AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-550,-2029,-157,10,135,239
-598,-2014,-161,-24,227,56
-689,-2038,-150,-55,301,-97
-835,-2045,-100,-74,394,-174
-997,-2035,-77,-79,393,-169
-1056,-2029,-30,-76,270,-107
-1042,-2030,9,-63,115,-29
-967,-2044,-17,-49,-74,36
-849,-1990,-82,-34,-175,79
-717,-1994,-156,-28,-138,83
-615,-1975,-180,-29,-23,43
-651,-1948,-179,-30,91,-15
-726,-1927,-214,-40,122,-53
-784,-1924,-208,-63,106,-65
-826,-1942,-196,-89,105,-57
-847,-1923,-184,-113,86,-41
-863,-1927,-160,-129,42,-33
-866,-1945,-155,-139,-9,-31
-835,-1937,-144,-132,-60,-38
-803,-1930,-162,-113,-96,-48
-778,-1927,-174,-93,-95,-54
-764,-1920,-192,-75,-64,-52
-751,-1905,-207,-61,-47,-51
-744,-1895,-234,-56,-40,-49
-745,-1913,-247,-58,8,-52
-739,-1915,-232,-51,29,-76
-742,-1903,-206,-32,-6,-113
-729,-1899,-216,-8,-34,-141
-735,-1887,-229,7,-26,-151
-776,-1902,-235,18,-5,-133
-752,-1896,-231,28,-23,-106
-734,-1869,-195,49,-65,-87
-709,-1851,-199,74,-107,-67
-700,-1840,-219,85,-138,-37
-733,-1838,-254,82,-96,20
-728,-1850,-280,61,-21,82
-662,-1837,-265,37,64,101
-684,-1845,-229,20,104,74
-741,-1869,-189,16,71,35
-783,-1878,-167,23,50,13
-816,-1906,-163,34,46,11
-820,-1905,-147,47,34,19
-827,-1896,-150,62,4,31
-824,-1899,-164,66,-30,46
-799,-1892,-192,59,-55,56
-737,-1881,-216,43,-72,53
-700,-1880,-242,17,-45,42
-719,-1861,-266,-17,16,37
-720,-1868,-254,-52,50,31
-728,-1882,-214,-75,74,19
-772,-1900,-197,-80,83,10
-777,-1911,-175,-75,73,3
-796,-1927,-165,-57,75,-5
-812,-1928,-147,-30,31,-15
-809,-1917,-134,2,-36,-18
-791,-1904,-158,29,-93,-14
-746,-1891,-195,41,-114,-3
-715,-1876,-249,34,-98,8
-699,-1870,-277,12,-69,23
-678,-1872,-289,-19,-11,32
-668,-1880,-274,-46,52,27
-723,-1895,-253,-60,97,17
-763,-1920,-204,-58,93,10
-795,-1935,-164,-32,65,5
-812,-1947,-155,3,19,5
-833,-1968,-150,41,-29,5
-853,-1991,-165,78,-49,5
-851,-2014,-180,104,-76,-4
-863,-2057,-178,125,-97,-28
-829,-2104,-195,139,-132,-68
-742,-2177,-223,147,-113,-138
-683,-2245,-266,141,-70,-244
-679,-2339,-267,123,6,-357
-732,-2493,-285,86,109,-465
-801,-2525,-262,44,215,-561
-1352,-2417,-26,19,443,-615
-953,-2623,-287,23,708,-588
-389,-3061,-518,-66,202,-716
62,-3140,-528,-189,-104,-1000
-290,-2657,-367,-223,354,-1250
-279,-2759,-428,-233,338,-1434
-222,-2789,-228,-214,349,-1582
-292,-2715,-168,-166,466,-1678
-345,-2693,-88,-101,366,-1726
-217,-2630,6,-9,216,-1755
-145,-2561,42,96,112,-1756
-85,-2460,67,193,-30,-1722
58,-2344,48,274,-204,-1662
204,-2227,-5,317,-339,-1590
313,-2108,-78,316,-407,-1501
425,-1966,-143,271,-420,-1388
584,-1823,-198,202,-427,-1271
773,-1700,-261,115,-435,-1161
958,-1605,-245,27,-374,-1049
1008,-1554,-214,-43,-271,-902
1032,-1439,-311,-100,-183,-701
1098,-1356,-272,-170,-131,-475
1130,-1254,-267,-244,43,-228
1072,-1131,-319,-339,142,47
1059,-1050,-330,-445,174,351
1010,-958,-281,-540,241,691
810,-843,-256,-613,327,1096
640,-728,-220,-664,300,1575
368,-687,-134,-684,198,2125
70,-684,-7,-669,6,2797
-621,-730,129,-596,-251,3644
-1297,-869,247,-439,-695,4683
-1930,-1011,329,-213,-1267,5871
-2364,-1134,305,66,-1912,7121
-2705,-1251,126,352,-2481,8312
-3131,-1235,-182,610,-3034,9335
-3184,-1209,-419,827,-3242,10088
-2343,-1226,-96,1077,-2611,10159
-1650,-1156,413,1490,-892,9118
-463,-895,271,1950,548,7021
-786,-130,-269,2165,433,4275
-3185,256,42,2106,1299,1879
-4624,462,-220,1732,1512,160
-5339,640,-305,1175,937,-1099
-5346,506,-299,562,-25,-2025
-4779,320,-34,45,-932,-2700
-3981,-20,110,-266,-1537,-3258
-3289,-161,193,-384,-1839,-3750
-2761,-221,158,-371,-1788,-4175
-2380,-288,10,-303,-1502,-4523
-2097,-363,-152,-231,-962,-4770
-1931,-462,-285,-185,-364,-4905
-1818,-487,-350,-185,71,-4889
-1665,-497,-394,-221,329,-4757
-1558,-528,-274,-251,353,-4544
-1399,-554,-107,-239,235,-4252
-1213,-602,45,-182,-8,-3892
-1006,-652,136,-88,-228,-3480
-870,-698,150,33,-422,-3032
-617,-795,13,144,-533,-2568
-376,-973,-290,179,-570,-2109
-241,-1156,-576,116,-422,-1678
-33,-1317,-688,-30,-206,-1266
158,-1442,-653,-210,-39,-921
217,-1541,-483,-360,136,-639
247,-1643,-257,-435,218,-427
346,-1761,-53,-416,227,-301
486,-1842,122,-304,180,-273
499,-1912,143,-146,206,-303
433,-1982,-4,-10,303,-322
311,-2070,-226,39,355,-279
186,-2161,-394,-10,468,-147
172,-2253,-437,-124,695,43
115,-2292,-381,-254,928,233
-115,-2362,-234,-373,1108,418
-300,-2437,-43,-451,1151,596
-386,-2497,153,-469,1043,727
-390,-2519,229,-428,793,786
-440,-2511,223,-368,511,794
-460,-2589,102,-331,293,789
-355,-2602,76,-320,165,757
-348,-2566,65,-310,151,707
-355,-2549,70,-288,116,653
-386,-2535,82,-244,135,607
-399,-2480,71,-181,137,542
-408,-2429,-12,-130,79,464
-430,-2413,-125,-118,9,399
-442,-2408,-248,-161,-30,347
-469,-2410,-316,-253,-7,323
-506,-2409,-318,-357,51,330
-500,-2368,-285,-438,98,347
-511,-2356,-227,-487,139,349
-527,-2368,-142,-487,174,326
-524,-2315,-68,-437,149,268
-566,-2275,-14,-343,72,195
-591,-2251,-46,-234,47,136
-650,-2235,-96,-131,48,99
-675,-2198,-110,-42,6,68
-722,-2166,-129,25,-41,42
-807,-2155,-122,71,-71,24
-806,-2155,-124,109,-152,-8
-752,-2107,-116,149,-258,-65
-713,-2073,-111,188,-290,-127
-739,-2043,-138,213,-260,-161
-744,-2012,-150,222,-222,-162
-689,-1961,-164,222,-204,-164
-659,-1914,-221,205,-159,-175
-688,-1892,-240,170,-83,-183
-705,-1883,-229,128,-59,-191
-716,-1879,-195,96,-72,-205
-748,-1882,-157,85,-46,-212
-749,-1881,-129,92,-51,-222
-769,-1873,-100,118,-70,-230
-801,-1874,-103,148,-102,-223
-782,-1865,-127,171,-152,-203
-752,-1850,-150,180,-153,-183
-742,-1851,-175,179,-133,-166
-734,-1843,-202,163,-136,-145
-738,-1826,-212,136,-134,-119
-759,-1840,-213,105,-118,-80
-769,-1848,-193,76,-95,-40
-751,-1830,-195,50,-98,-8
-743,-1836,-195,23,-101,7
-702,-1854,-187,1,-90,-4
-672,-1860,-194,-8,-67,-39
-684,-1869,-204,-17,-38,-72
-748,-1885,-201,-26,-35,-76
-817,-1920,-193,-30,-32,-46
-802,-1933,-186,-25,-48,-4
-792,-1930,-187,-18,-55,24
-734,-1924,-221,-17,-83,37
-700,-1917,-224,-20,-61,42
-666,-1922,-239,-24,-17,29
-652,-1911,-235,-31,-5,1
-668,-1927,-227,-34,14,-27
-698,-1945,-198,-30,53,-38
-761,-1956,-145,-9,79,-32
-788,-1952,-107,26,7,-18
-768,-1948,-84,68,-57,-10
-752,-1943,-98,105,-118,-7
-697,-1925,-120,127,-163,-7
-653,-1901,-155,131,-162,-8
-636,-1879,-160,114,-138,-1
-654,-1864,-152,93,-122,25
-637,-1854,-148,72,-120,63
-616,-1852,-133,57,-59,102
-631,-1862,-116,52,-5,123
-645,-1865,-93,56,-20,115
-692,-1890,-74,65,-26,91
-744,-1914,-69,78,-86,67
-762,-1910,-55,95,-150,49
-789,-1917,-57,110,-213,40
-787,-1902,-81,119,-276,47
-768,-1902,-84,121,-302,53
-748,-1863,-147,109,-343,52
-667,-1929,-119,94,-347,32
-674,-1941,-134,72,-256,7
-627,-1906,-179,45,-111,-17
-677,-1915,-122,20,-85,-51
-711,-1899,-114,1,-110,-67
-722,-1917,-106,-20,-130,-73
-693,-1991,-90,-25,-101,-82
-683,-1902,-102,-18,-43,-84
-724,-1948,-90,-22,-46,-62
-699,-1966,-107,-21,15,-28
-750,-1895,-100,-15,20,0
-752,-1914,-113,-8,-48,19
-740,-1955,-69,5,-90,19
-701,-1944,-73,27,-12,3
-835,-1808,-84,45,-94,-19
-756,-1853,18,69,-164,-45
-744,-1995,-12,93,-130,-77
-812,-1909,-81,91,-277,-103
-1040,-1349,155,113,-229,-81
-1025,-1554,-20,166,131,18
-798,-2053,-222,151,-137,61
-543,-2460,-215,107,-389,35
-346,-2609,-219,48,-462,-53
-591,-2051,-5,19,-169,-128
-847,-1811,-82,34,16,-139
-871,-1975,-60,36,-203,-138
-767,-1946,-56,42,-209,-141
-968,-1564,48,64,-95,-148
-1146,-1439,34,96,104,-79
-937,-2158,-162,100,-135,-34
-572,-2713,-152,72,-399,-64
-428,-3054,-181,14,-592,-154
-740,-2192,85,0,-348,-213
-811,-2210,-47,39,-226,-240
-773,-2369,-28,62,-406,-299
-725,-2357,-66,67,-385,-362
-697,-2404,-146,43,-427,-428
-582,-2474,-249,-7,-481,-521
-442,-2527,-300,-88,-415,-652
-325,-2496,-357,-185,-231,-803
-423,-1810,-141,-254,238,-965
-484,-1756,-97,-225,943,-1091
-112,-2540,-241,-230,815,-1295
244,-3022,-250,-230,657,-1564
177,-3116,-208,-222,542,-1788
-31,-3110,-151,-214,351,-1870
-175,-3180,-94,-215,142,-1799
-181,-2932,21,-204,-119,-1620
-143,-2515,-50,-197,-170,-1373
133,-2544,-188,-230,-197,-1147
463,-2467,-234,-302,-137,-982
634,-2372,-328,-388,21,-857
780,-2310,-343,-474,150,-745
844,-2232,-259,-512,265,-621
782,-2092,-216,-491,364,-460
745,-1932,-113,-425,247,-266
783,-1805,-102,-328,51,-60
822,-1668,-93,-220,-162,150
916,-1526,-100,-92,-279,370
1008,-1330,-200,36,-504,597
971,-1806,-279,172,-895,838
1550,-763,-432,194,-956,1087
1245,-1029,-499,274,-91,1412
957,-968,-463,274,-39,1853
679,-880,-334,298,208,2401
22,-899,-63,327,410,3064
-848,-929,114,381,-34,3873
-1594,-993,337,502,-818,4785
-1867,-1118,361,717,-1888,5710
-1852,-1230,372,993,-2840,6504
-1790,-1282,264,1341,-3520,7116
-1691,-1217,146,1664,-3794,7538
-1635,-1085,43,1941,-3689,7797
-1217,-901,-132,2135,-3205,7831
-636,-551,-281,2201,-2275,7504
-129,-89,-278,2160,-974,6776
-51,345,-200,2013,440,5664
-640,755,36,1767,1761,4349
-1842,825,458,1474,2529,3138
-3193,916,1103,1242,2788,2175
-4422,979,1579,1131,2550,1488
-5094,956,1826,1082,1958,945
-5208,858,1838,1025,1049,321
-5044,760,1688,939,-109,-467
-4533,725,1384,761,-1323,-1393
-3713,651,806,468,-2211,-2411
-2983,640,308,62,-2521,-3460
-2497,573,-177,-412,-2130,-4413
-2231,360,-525,-925,-1268,-5177
-2078,-11,-685,-1413,-229,-5744
-1941,-357,-671,-1804,727,-6182
-1694,-673,-648,-2037,1572,-6576
-1536,-917,-617,-2124,2166,-6936
-1439,-1182,-496,-2087,2459,-7227
-1118,-1404,-353,-1944,2567,-7494
-1059,-1449,-132,-1699,2447,-7696
-1187,-1522,25,-1403,2162,-7653
-1190,-1495,209,-1095,1795,-7317
-1005,-1584,310,-796,1420,-6711
-873,-1629,240,-530,1088,-5904
-504,-1575,45,-341,766,-5025
30,-1530,-111,-230,632,-4158
395,-1539,-160,-171,780,-3355
457,-1529,-173,-130,850,-2591
608,-1434,-117,-96,892,-1884
592,-1381,-7,-38,811,-1253
609,-1364,122,44,616,-671
746,-1372,260,157,271,-189
857,-1401,290,299,-54,200
1021,-1434,175,437,-312,509
1161,-1454,13,537,-388,754
1166,-1480,-260,556,-332,964
1073,-1575,-429,477,-184,1170
904,-1652,-480,335,15,1384
732,-1719,-445,177,140,1590
624,-1791,-362,36,215,1764
541,-1846,-284,-74,259,1886
436,-1898,-212,-151,304,1962
332,-1940,-245,-209,304,1999
239,-2015,-300,-278,294,2003
152,-2118,-330,-370,289,1998
41,-2210,-301,-464,333,1995
-107,-2312,-214,-532,374,1996
-260,-2414,-132,-555,429,1993
-321,-2466,17,-529,416,1956
-387,-2492,150,-451,348,1875
-436,-2517,223,-331,252,1762
-468,-2521,212,-193,140,1630
-479,-2535,121,-79,71,1494
-501,-2529,-61,4,50,1374
-475,-2519,-118,32,-17,1256
-432,-2504,-112,24,62,1124
-487,-2472,-83,19,127,983
-517,-2404,-138,14,79,832
-575,-2420,69,46,54,683
-645,-2400,55,86,11,563
-670,-2342,46,126,-65,475
-705,-2323,-10,147,-111,422
-735,-2308,-84,135,-125,408
-708,-2284,-126,97,-93,404
-645,-2231,-148,49,-39,374
-636,-2214,-146,1,44,314
-647,-2189,-150,-45,98,237
-722,-2203,-113,-74,122,161
-759,-2172,-98,-83,81,98
-786,-2163,-98,-75,50,46
-793,-2122,-142,-71,0,7
-769,-2102,-163,-76,-38,-27
-762,-2077,-193,-88,-50,-55
-773,-2077,-186,-104,-27,-75
-764,-2039,-171,-109,-20,-99
-768,-2006,-155,-103,-31,-124
-817,-2016,-161,-90,-50,-139
-821,-2009,-170,-75,-60,-142
-798,-1969,-181,-56,-98,-143
-809,-1959,-189,-39,-119,-137
-773,-1952,-206,-22,-143,-131
-726,-1915,-199,-6,-147,-138
-726,-1892,-234,2,-140,-142
-737,-1883,-248,-2,-130,-132
-702,-1885,-260,-12,-121,-128
-676,-1844,-265,-16,-118,-149
-705,-1858,-264,-17,-102,-172
-745,-1886,-258,-15,-66,-177
-756,-1882,-232,-15,-29,-177
-762,-1888,-206,-8,-11,-188
-792,-1898,-179,12,-51,-197
-804,-1902,-215,24,-90,-194
-780,-1911,-258,25,-116,-177
-762,-1890,-280,21,-106,-153
-704,-1895,-279,10,-75,-129
-688,-1901,-239,11,-4,-113
-703,-1871,-197,28,-7,-101
-672,-1893,-178,50,5,-92
-704,-1876,-201,81,30,-82
-735,-1863,-176,111,-13,-62
-742,-1884,-187,129,-32,-29
-756,-1864,-223,124,-75,11
-725,-1879,-226,106,-94,47
-728,-1900,-216,77,-78,70
-736,-1896,-196,54,-95,80
-736,-1904,-175,31,-140,73
-733,-1904,-157,13,-213,54
-648,-1906,-176,-2,-202,25
-647,-1893,-168,-10,-151,-10
-652,-1891,-191,-21,-117,-37
-654,-1896,-213,-43,-81,-56
-230,-2014,-309,-69,83,-75
-921,-1762,-94,-82,214,-82
-648,-2023,-158,-92,-74,-46
-639,-1945,-237,-118,235,-49
-870,-1837,-118,-118,-64,-1
-502,-2000,-186,-109,-37,23
-786,-1837,-137,-98,10,40
-626,-1952,-135,-77,-98,60
-682,-1904,-132,-56,10,62
-711,-1911,-151,-38,-61,63
-646,-1925,-179,-32,-77,48
-670,-1916,-190,-31,-65,25
-651,-1936,-190,-34,-64,5
-663,-1929,-181,-34,-24,-8
-678,-1943,-173,-32,0,-13
-686,-1952,-162,-24,5,-11
-701,-1975,-143,-10,19,-8
-689,-1976,-162,7,18,-12
-707,-2002,-174,23,26,-19
-741,-2050,-183,38,38,-25
-782,-2099,-175,52,37,-32
-786,-2159,-186,71,29,-56
-758,-2194,-182,79,-28,-103
-725,-2283,-196,92,-51,-163
-687,-2325,-249,87,-93,-222
-650,-2402,-306,78,-81,-279
-649,-2527,-340,67,-131,-327
-574,-2639,-404,32,-191,-376
-443,-2737,-466,-21,-179,-441
-384,-2820,-458,-74,-166,-518
-310,-2876,-385,-107,-174,-589
-236,-2923,-356,-114,-134,-648
-242,-2961,-334,-109,-83,-681
-198,-2953,-338,-101,-47,-687
-72,-2961,-314,-85,51,-687
-4,-2928,-299,-65,202,-683
25,-2871,-297,-53,293,-690
45,-2812,-256,-56,295,-720
44,-2723,-223,-72,209,-765
71,-2623,-200,-93,56,-809
157,-2500,-230,-127,-101,-846
260,-2398,-279,-184,-153,-867
367,-2309,-321,-255,-75,-867
530,-2199,-325,-327,116,-861
667,-2064,-322,-393,316,-873
721,-1948,-255,-441,496,-893
734,-1809,-182,-463,605,-898
703,-1674,-112,-461,621,-863
642,-1503,1,-412,580,-750
559,-1354,103,-310,497,-540
528,-1167,115,-191,350,-235
499,-1051,70,-69,230,162
407,-940,-13,29,137,650
362,-800,-103,86,208,1214
150,-717,-211,91,293,1857
-166,-638,-260,38,334,2578
-586,-595,-270,-61,281,3362
-1333,-669,-140,-161,98,4257
-2064,-700,-17,-228,-635,5284
-2476,-889,-103,-272,-1743,6371
-2602,-1097,-285,-300,-2744,7412
-2075,-1259,-376,-261,-3330,8184
-1280,-1235,-294,-76,-3668,8457
-744,-1006,-249,215,-3509,8245
-495,-790,-231,515,-3091,7641
-246,-579,-190,805,-2244,6637
-315,-41,104,1058,-1033,5335
-941,241,167,1267,220,3897
-1550,449,-98,1334,1643,2493
-2642,660,-210,1211,3078,1204
-3688,712,-472,950,4171,124
-4569,494,-264,588,4189,-828
-5108,284,85,253,3097,-1659
-5174,125,377,12,1290,-2348
-4644,27,407,-130,-484,-2881
-3904,13,209,-201,-1653,-3317
-3129,-54,-54,-236,-2094,-3706
-2447,-181,-273,-246,-1854,-4120
-1943,-296,-420,-220,-1222,-4587
-1665,-447,-570,-171,-403,-5063
-1600,-622,-698,-128,390,-5457
-1598,-747,-742,-98,981,-5715
-1616,-836,-722,-82,1270,-5820
-1652,-915,-604,-69,1266,-5772
-1700,-996,-361,-22,983,-5581
-1764,-1055,-109,76,515,-5232
-1648,-1121,18,218,-79,-4775
-1289,-1133,133,391,-647,-4300
-844,-1171,41,568,-1068,-3844
-269,-1293,-206,687,-1286,-3451
315,-1417,-422,720,-1173,-3157
666,-1473,-521,686,-770,-2934
721,-1479,-576,614,-322,-2697
648,-1532,-524,529,124,-2382
556,-1588,-413,445,503,-1971
487,-1599,-304,395,720,-1523
594,-1650,-207,351,782,-1061
798,-1745,-219,291,787,-651
923,-1719,-216,208,790,-317
822,-1768,-241,102,838,-6
669,-1881,-237,-27,831,324
566,-1948,-162,-148,785,657
447,-2058,-149,-249,739,955
515,-2128,-15,-315,641,1155
405,-2157,-2,-340,549,1274
283,-2214,-70,-365,451,1365
212,-2274,-142,-418,355,1435
100,-2288,-188,-497,284,1497
-57,-2352,-178,-574,255,1570
-92,-2404,-94,-615,214,1620
-86,-2419,8,-589,190,1603
-80,-2413,112,-495,207,1515
-73,-2396,131,-353,217,1368
-144,-2323,193,-192,175,1187
-277,-2289,195,-12,21,1025
-385,-2280,50,126,-178,931
-369,-2246,-24,208,-269,887
-391,-2177,-73,245,-319,874
-450,-2142,-98,255,-345,900
-486,-2172,-187,245,-356,950
-345,-2222,-392,206,-362,983
-190,-2176,-471,100,-275,950
-178,-2218,-491,-10,-56,860
-300,-2241,-433,-114,96,741
-359,-2234,-366,-200,204,600
-453,-2261,-287,-253,253,458
-565,-2280,-259,-284,263,344
-623,-2283,-257,-306,288,260
-658,-2258,-284,-326,301,198
-703,-2239,-253,-348,300,152
-664,-2205,-289,-375,318,120
-664,-2184,-272,-405,337,83
-692,-2164,-240,-418,349,50
-738,-2174,-219,-412,349,27
-805,-2192,-190,-374,296,21
-797,-2168,-175,-310,201,21
-800,-2168,-160,-228,144,19
-800,-2146,-184,-142,74,19
-784,-2089,-239,-63,19,18
-775,-2070,-314,-8,-11,8
-754,-2075,-402,9,8,-5
-726,-2038,-450,-5,7,-32
-705,-2001,-454,-30,-7,-67
-692,-2006,-456,-55,1,-98
-658,-1981,-431,-75,9,-127
-640,-1928,-431,-82,34,-152
-646,-1916,-406,-88,51,-160
-681,-1907,-392,-85,86,-146
-727,-1884,-339,-71,34,-109
-716,-1887,-299,-42,-14,-63
-698,-1902,-327,-13,-15,-20
-650,-1886,-351,13,3,-1
-645,-1869,-365,33,7,-4
-660,-1857,-381,44,-9,-11
-659,-1888,-375,50,-3,-13
-634,-1881,-360,62,10,-24
-636,-1868,-344,76,34,-42
-655,-1864,-338,85,36,-51
-686,-1842,-341,86,14,-39
-712,-1868,-361,75,7,-5
-649,-1868,-356,60,-14,16
-631,-1851,-345,54,-11,15
-640,-1864,-341,50,-4,13
-670,-1880,-331,48,13,22
-700,-1892,-325,44,31,48
-681,-1902,-304,48,49,65
-675,-1917,-284,63,67,56
-660,-1921,-271,90,62,24
-666,-1933,-271,118,49,-22
-702,-1932,-282,141,34,-58
-728,-1921,-285,153,-15,-71
-725,-1911,-301,151,-62,-62
-718,-1903,-331,132,-83,-31
-668,-1885,-349,102,-85,5
-625,-1866,-358,70,-48,31
-601,-1872,-381,34,3,37
-573,-1867,-364,-1,35,20
-608,-1877,-364,-27,56,-6
-654,-1933,-347,-43,82,-19
-678,-1947,-310,-40,87,-30
-697,-1955,-279,-16,62,-40
-724,-1975,-267,15,21,-42
-740,-1976,-272,46,-29,-30
-703,-1974,-293,67,-62,-13
-668,-1957,-303,78,-71,-2
-646,-1944,-354,76,-72,4
-625,-1959,-352,64,-51,3
-661,-1997,-345,51,-10,-5
-712,-2049,-288,57,11,-15
-770,-2101,-271,81,-11,-27
-743,-2163,-239,115,-76,-55
-706,-2203,-256,165,-123,-110
-672,-2331,-180,222,-185,-184
-640,-2418,-336,257,-150,-276
-586,-2523,-440,269,-160,-396
-546,-2627,-467,266,-191,-541
-487,-2715,-473,253,-237,-698
-365,-2774,-505,225,-254,-860
-222,-2845,-519,182,-214,-1024
-156,-2951,-521,127,-153,-1173
-153,-3000,-463,80,-79,-1289
-162,-3025,-381,63,-55,-1372
-153,-3035,-291,87,-75,-1432
-79,-3028,-213,154,-92,-1498
-37,-2982,-146,261,-110,-1592
118,-2910,-85,394,-116,-1701
41,-2853,-44,527,-180,-1820
23,-2754,-16,641,-270,-1912
35,-2620,-14,730,-348,-1978
77,-2481,-34,783,-434,-2015
177,-2325,-70,793,-493,-2026
298,-2167,-109,762,-519,-2022
403,-2017,-137,690,-498,-1995
490,-1858,-120,594,-428,-1940
511,-1710,-75,491,-336,-1842
538,-1544,-31,391,-302,-1696
640,-1358,13,299,-293,-1513
757,-1180,10,213,-259,-1313
843,-991,-8,127,-226,-1109
985,-808,8,29,-179,-884
1044,-620,-40,-72,-164,-655
1095,-402,-130,-179,-133,-410
1112,-248,-179,-290,-70,-136
1049,-109,-226,-404,32,189
928,1,-270,-525,126,581
755,60,-321,-660,252,1044
548,82,-399,-824,341,1580
249,5,-360,-1005,467,2217
-265,-175,-350,-1182,580,2989
-830,-322,-191,-1331,498,3914
-1552,-571,-74,-1426,277,4996
-2346,-837,47,-1448,-327,6238
-3028,-1126,71,-1391,-1201,7602
-3598,-1530,-156,-1281,-2177,9030
-3174,-2024,-392,-1106,-2754,10262
-1899,-2101,-450,-832,-3003,10819
-1578,-1588,-240,-438,-2790,10730
-1620,-1304,-120,24,-2381,10247
-1891,-1018,-24,468,-1737,9474
-2168,-782,115,862,-1007,8533
-2077,-656,124,1207,-77,7345
-2196,-273,111,1481,1147,5841
-2755,136,103,1679,2122,4156
-3319,276,-2,1792,2579,2364
-3647,114,-256,1776,1875,533
-4264,220,-390,1600,513,-1147
-4410,74,-538,1272,-1022,-2466
-4140,1,-712,842,-2158,-3437
-3575,-50,-717,402,-2714,-4211
-2858,-235,-706,42,-2581,-4943
-2240,-446,-735,-227,-2021,-5705
-1982,-781,-702,-410,-1118,-6388
-2072,-1113,-667,-514,-209,-6867
-2231,-1305,-672,-577,441,-7078
-2310,-1405,-583,-609,882,-7031
-2372,-1455,-450,-603,932,-6783
-2245,-1498,-193,-524,800,-6401
-1834,-1483,47,-347,591,-5987
-1489,-1434,206,-75,341,-5594
-1261,-1432,186,218,165,-5156
-890,-1485,126,469,65,-4674
-546,-1537,109,658,38,-4187
-317,-1620,63,782,108,-3682
-117,-1573,-32,828,144,-3169
50,-1515,-103,816,221,-2678
123,-1488,-169,752,309,-2206
195,-1429,-188,652,311,-1756
258,-1409,-244,527,302,-1334
416,-1393,-284,379,339,-977
502,-1344,-262,223,387,-699
500,-1352,-285,67,469,-460
594,-1348,-259,-87,527,-277
546,-1371,-227,-231,594,-127
396,-1450,-211,-364,644,42
433,-1519,-170,-478,630,200
390,-1611,-99,-561,688,324
207,-1732,-69,-621,783,458
206,-1798,-19,-656,807,569
240,-1832,-13,-668,792,615
226,-1855,-25,-673,776,622
200,-1892,-21,-674,784,615
155,-1908,35,-663,783,606
25,-1939,98,-637,768,628
-86,-1979,156,-590,744,694
-153,-2008,184,-532,635,777
-231,-2023,203,-464,443,870
-298,-2086,226,-383,253,981
-307,-2144,198,-286,86,1106
-333,-2162,195,-188,-99,1230
-312,-2178,241,-80,-212,1346
-300,-2215,244,37,-279,1440
-245,-2222,151,144,-342,1487
-173,-2241,-37,222,-361,1466
-36,-2275,-310,228,-412,1361
37,-2305,-451,161,-304,1188
-23,-2342,-558,46,-155,991
-91,-2391,-560,-87,-44,800
-227,-2487,-485,-214,64,640
-339,-2450,-543,-350,140,530
-421,-2550,-352,-458,296,454
-522,-2569,-336,-553,382,395
-544,-2544,-300,-623,400,331
-571,-2521,-251,-660,395,254
-604,-2511,-168,-654,383,166
-581,-2449,-160,-604,279,65
-559,-2381,-132,-516,219,-33
-634,-2355,-124,-402,176,-109
-672,-2336,-138,-285,77,-151
-639,-2239,-142,-163,-57,-187
-641,-2191,-192,-49,-148,-208
-649,-2196,-293,32,-197,-195
-571,-2148,-339,79,-180,-179
-546,-2066,-355,113,-168,-182
-558,-2017,-349,143,-194,-186
-593,-2015,-381,156,-197,-174
-569,-1982,-413,148,-193,-150
-544,-1932,-433,128,-161,-129
-540,-1890,-422,99,-148,-109
-551,-1881,-426,66,-125,-91
-544,-1880,-477,27,-71,-78
-515,-1869,-466,-10,-32,-87
-526,-1851,-449,-43,3,-104
-563,-1880,-420,-64,52,-115
-617,-1883,-345,-61,57,-122
-649,-1892,-276,-25,14,-121
-664,-1886,-259,22,-49,-107
-661,-1872,-278,62,-92,-76
-667,-1877,-323,85,-93,-25
-600,-1876,-356,88,-70,14
-544,-1835,-357,88,-45,19
-516,-1813,-375,85,-31,2
-487,-1789,-383,74,-21,-22
-530,-1794,-410,52,16,-34
-615,-1847,-415,18,76,-14
-634,-1865,-377,-10,93,15
-648,-1881,-336,-21,87,33
-658,-1925,-309,-13,86,42
-635,-1927,-270,14,59,32
-651,-1928,-267,48,33,16
-666,-1939,-295,73,-9,9
-652,-1940,-319,83,-46,16
-624,-1923,-346,81,-62,31
-610,-1924,-375,64,-50,52
-585,-1939,-398,37,-9,74
-537,-1936,-379,13,35,72
-558,-1943,-363,-1,50,48
-594,-1979,-362,-9,50,28
-594,-1993,-350,-15,38,13
-608,-2000,-346,-16,23,2
-629,-2008,-338,-14,11,0
-649,-2029,-324,-5,2,11
-592,-2015,-349,8,-27,13
-564,-2011,-359,21,-46,-3
-550,-1996,-361,31,-54,-24
-534,-1988,-376,33,-59,-35
-519,-1974,-396,25,-30,-40
-508,-1963,-388,12,3,-42
-528,-1969,-365,3,39,-45
-544,-1987,-347,4,63,-47
-543,-1993,-306,19,58,-61
-602,-2013,-271,50,38,-73
-624,-2035,-249,90,9,-72
-602,-2036,-217,140,-25,-77
-601,-2022,-206,196,-60,-89
-578,-2005,-215,246,-112,-96
-548,-1997,-249,283,-147,-105
-513,-1984,-301,299,-150,-118
-480,-1988,-340,297,-107,-142
-468,-2006,-350,278,-57,-175
-523,-2040,-329,253,22,-208
