AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1718,-1104,-202,-17,8,321
-1717,-1108,-212,-19,19,328
-1699,-1104,-188,-8,48,326
-1717,-1110,-161,5,43,314
-1727,-1105,-167,18,11,311
-1707,-1085,-186,27,2,308
-1739,-1080,-218,23,16,307
-1742,-1075,-237,5,15,311
-1743,-1062,-239,-14,-17,310
-1760,-1039,-225,-27,-48,317
-1755,-1027,-204,-36,-93,325
-1744,-1051,-168,-41,-124,335
-1752,-1077,-164,-36,-125,348
-1754,-1078,-155,-30,-108,365
-1722,-1076,-134,-13,-76,379
-1715,-1069,-153,6,-25,381
-1714,-1069,-200,12,31,377
-1724,-1046,-257,-3,71,362
-1815,-1015,-269,-29,79,358
-1840,-972,-292,-60,42,370
-1863,-960,-318,-96,-27,383
-1844,-965,-307,-124,-85,386
-1813,-968,-252,-127,-107,387
-1775,-973,-220,-113,-94,377
-1769,-987,-170,-77,-77,363
-1756,-973,-156,-29,-80,346
-1749,-967,-147,16,-93,333
-1722,-973,-143,62,-78,321
-1708,-969,-190,89,-30,314
-1720,-969,-204,98,30,312
-1766,-956,-167,115,67,321
-1801,-925,-152,149,54,343
-1829,-902,-139,198,41,369
-1899,-883,-183,223,-54,408
-1863,-859,-206,243,-150,431
-1876,-867,-218,237,-204,461
-1858,-856,-236,216,-260,489
-1819,-875,-229,179,-267,503
-1797,-899,-213,134,-224,511
-1768,-883,-178,97,-166,507
-1742,-854,-148,76,-116,485
-1705,-815,-138,65,-73,454
-1699,-794,-129,57,23,426
-1728,-809,-134,49,141,406
-1779,-807,-127,47,209,395
-1847,-808,-139,57,247,393
-1878,-833,-169,67,253,398
-1858,-848,-209,70,246,391
-1869,-847,-218,70,247,381
-1918,-839,-241,67,218,373
-1998,-818,-258,62,130,380
-2046,-767,-240,58,18,407
-2092,-743,-211,64,-89,452
-2077,-730,-205,75,-190,503
-1995,-727,-191,83,-223,539
-1921,-742,-196,80,-207,554
-1872,-767,-190,66,-158,544
-1832,-755,-208,48,-74,511
-1768,-736,-193,28,1,460
-1780,-741,-177,17,84,397
-1856,-727,-173,16,124,342
-1914,-706,-173,18,127,312
-2013,-722,-187,23,138,312
-2093,-709,-224,16,154,337
-2131,-691,-198,5,117,372
-2159,-668,-209,-1,76,413
-2177,-636,-226,-11,-15,442
-2127,-620,-217,-21,-132,455
-2072,-627,-260,-42,-180,452
-1980,-666,-272,-80,-166,424
-1953,-680,-263,-115,-94,374
-1955,-685,-232,-144,-25,312
-2004,-664,-212,-145,8,255
-1976,-678,-193,-132,31,205
-2000,-677,-167,-102,76,168
-2047,-652,-145,-62,122,156
-2107,-625,-148,-13,147,168
-2170,-598,-148,33,106,197
-2191,-608,-204,64,37,240
-2182,-593,-267,67,-55,277
-2100,-583,-304,41,-149,298
-1989,-573,-304,2,-166,291
-1919,-586,-281,-41,-112,264
-1927,-576,-229,-71,-67,230
-1905,-553,-181,-77,-49,200
-1913,-539,-145,-65,5,170
-1927,-545,-163,-47,49,154
-1990,-514,-146,-28,74,149
-2017,-498,-142,0,91,165
-2018,-479,-165,25,41,181
-2002,-467,-162,47,-24,196
-1969,-474,-185,60,-49,211
-1955,-476,-242,48,-40,220
-1961,-483,-274,16,-50,226
-1927,-482,-269,-25,-80,227
-1912,-499,-236,-60,-81,220
-1983,-500,-245,-82,-123,214
-1872,-493,-239,-97,-95,204
-1884,-529,-198,-98,42,189
-1980,-547,-188,-85,117,184
-1998,-528,-238,-73,100,180
-2022,-529,-212,-58,80,172
-2052,-525,-225,-36,49,169
-2039,-500,-238,-16,20,165
-2027,-490,-271,-8,5,153
-2020,-495,-295,-13,1,138
-2043,-495,-306,-30,6,120
-2049,-498,-302,-47,-2,105
-2041,-498,-279,-62,-2,89
-2067,-502,-256,-66,15,82
-2064,-505,-232,-59,17,80
-2055,-501,-212,-45,10,77
-2066,-491,-200,-24,9,74
-2077,-468,-200,0,3,76
-2045,-456,-218,16,2,70
-2020,-470,-249,20,11,52
-2005,-475,-275,5,28,25
-1995,-467,-283,-18,37,-4
-1981,-460,-272,-38,54,-35
-2016,-457,-258,-52,77,-60
-2057,-450,-245,-57,57,-70
-2081,-459,-251,-60,35,-66
-2079,-472,-239,-59,11,-57
-2045,-476,-229,-55,-12,-51
-2018,-486,-215,-46,-4,-49
-1997,-493,-201,-32,12,-50
-1998,-487,-201,-18,30,-53
-2010,-490,-201,-10,43,-53
-2024,-491,-223,-9,46,-50
-2037,-484,-241,-19,30,-49
-2010,-487,-245,-35,10,-51
-1967,-490,-246,-55,30,-63
-1948,-502,-248,-77,69,-83
-1947,-503,-267,-101,112,-108
-1957,-520,-312,-132,168,-132
-2013,-568,-424,-174,241,-151
-2115,-641,-581,-238,288,-159
-2159,-688,-684,-310,249,-166
-2161,-737,-668,-349,190,-184
-2167,-792,-674,-329,159,-213
-2176,-812,-762,-260,124,-256
-2147,-879,-856,-155,102,-316
-2113,-959,-904,4,109,-395
-2070,-923,-946,219,150,-486
-2014,-841,-993,491,194,-579
-1971,-836,-1046,793,188,-679
-1876,-849,-1081,1101,181,-768
-1724,-823,-1114,1400,172,-851
-1518,-795,-1063,1682,216,-934
-1336,-784,-994,1952,348,-1000
-1179,-727,-936,2203,561,-1033
-1117,-653,-840,2430,801,-1024
-1125,-537,-793,2634,1027,-960
-1180,-374,-786,2795,1201,-820
-1292,-198,-772,2898,1274,-595
-1458,-54,-716,2932,1267,-281
-1629,90,-684,2889,1137,116
-1649,251,-611,2771,946,566
-1650,358,-474,2597,767,1031
-1557,440,-319,2389,590,1473
-1403,531,-178,2169,454,1851
-1262,663,-110,1922,375,2138
-1219,828,-48,1639,314,2342
-1318,945,86,1335,267,2509
-1422,1042,234,1040,225,2664
-1247,1249,440,797,261,2742
-1064,1341,628,606,571,2708
-1112,1315,672,419,999,2562
-1269,1370,568,177,1181,2328
-1486,1426,504,-142,1261,2063
-1865,1404,370,-529,1257,1834
-2215,1387,266,-984,1116,1679
-2518,1334,212,-1460,935,1633
-3003,966,91,-1923,813,1674
-3446,444,-98,-2418,634,1877
-3647,-14,-63,-2860,361,2116
-3731,-425,42,-3171,20,2314
-3607,-723,302,-3315,-396,2433
-3383,-898,662,-3246,-709,2436
-3207,-926,953,-2979,-950,2321
-2942,-802,1110,-2596,-1168,2100
-2763,-720,1120,-2190,-1202,1796
-2732,-659,826,-1889,-1036,1483
-2694,-545,414,-1777,-761,1164
-2990,-525,-136,-1873,-419,881
-3308,-595,-473,-2138,-374,668
-3405,-566,-522,-2432,-511,508
-3505,-603,-484,-2669,-659,405
-3574,-656,-405,-2804,-786,360
-3584,-672,-410,-2836,-745,345
-3781,-738,-323,-2764,-591,318
-3850,-671,-115,-2529,-518,229
-3695,-510,24,-2132,-421,13
-3867,-452,-121,-1693,-207,-302
-3938,-361,-340,-1313,-54,-680
-4065,-252,-730,-1068,294,-1115
-4385,-59,-1012,-990,505,-1576
-4672,145,-1063,-962,661,-2019
-5270,316,-1130,-922,772,-2399
-5696,606,-1022,-793,608,-2703
-5736,867,-928,-526,388,-2988
-5560,1117,-823,-157,91,-3293
-5019,1472,-666,288,-111,-3658
-4367,1683,-698,727,-85,-4114
-3755,1733,-697,1062,-182,-4658
-3349,1770,-878,1268,-168,-5159
-3101,1787,-1012,1273,-437,-5650
-2956,1720,-984,1206,-470,-5864
-2645,1680,-877,1097,-579,-5989
-2140,1544,-653,988,-588,-5911
-1753,1415,-391,919,-536,-5678
-1422,1283,-154,893,-491,-5317
-1138,1141,30,884,-605,-4865
-725,1063,110,859,-754,-4369
-313,953,133,807,-786,-3868
58,816,54,705,-712,-3398
388,684,26,556,-585,-3000
720,603,16,376,-412,-2706
868,487,64,186,-169,-2501
1001,384,13,-15,42,-2342
1120,274,-10,-227,404,-2209
910,116,-8,-417,800,-2046
686,-6,17,-561,990,-1830
538,-101,48,-653,1054,-1576
437,-214,98,-694,1077,-1301
335,-317,136,-694,1071,-1010
235,-409,160,-656,1085,-716
125,-529,112,-604,1097,-437
26,-637,36,-559,1086,-190
-62,-753,-61,-535,1085,11
-173,-875,-144,-529,1074,159
-274,-990,-198,-544,1040,256
-371,-1129,-231,-565,1032,315
-517,-1217,-272,-587,1024,344
-807,-1253,-305,-604,889,372
-1007,-1301,-341,-615,550,423
-1183,-1359,-311,-608,217,515
-1316,-1446,-256,-575,-19,639
-1329,-1559,-203,-519,-194,756
-1293,-1647,-216,-452,-257,839
-1266,-1750,-250,-395,-237,878
-1216,-1839,-280,-342,-146,872
-1174,-1890,-234,-282,41,831
-1219,-1918,-172,-189,279,777
-1314,-1920,-109,-67,485,720
-1540,-1877,-52,79,587,681
-1825,-1779,-53,234,434,682
-1935,-1677,-76,373,138,733
-1922,-1605,-152,472,-67,793
-1891,-1566,-278,501,-155,846
-1859,-1536,-366,466,-141,874
-1770,-1492,-421,383,-122,855
-1667,-1444,-471,275,-98,781
-1552,-1413,-435,165,-62,660
-1452,-1415,-344,80,55,511
-1474,-1398,-274,27,196,368
-1580,-1350,-163,25,269,264
-1687,-1316,-101,68,310,214
-1759,-1296,-89,128,301,210
-1796,-1298,-83,183,292,239
-1761,-1275,-131,223,302,279
-1709,-1234,-241,234,292,302
-1636,-1199,-332,205,250,300
-1563,-1171,-347,158,208,271
-1494,-1186,-361,108,160,226
-1453,-1216,-354,58,95,175
-1437,-1249,-269,25,69,127
-1483,-1285,-228,10,104,105
-1536,-1330,-241,2,170,110
-1590,-1361,-246,-4,254,134
-1606,-1351,-222,8,342,164
-1633,-1325,-211,43,354,189
-1670,-1302,-203,103,269,211
-1647,-1267,-191,177,175,226
-1632,-1265,-194,245,95,229
-1631,-1285,-233,305,90,241
-1629,-1278,-295,328,66,255
-1634,-1292,-323,319,89,273
-1653,-1302,-352,288,162,298
-1663,-1275,-380,244,235,322
-1686,-1224,-402,195,270,340
-1702,-1203,-402,138,244,350
-1727,-1184,-391,85,174,356
-1699,-1156,-335,46,74,356
-1647,-1128,-279,29,1,348
-1610,-1124,-238,36,-40,333
-1594,-1119,-206,62,-39,316
-1606,-1144,-218,88,30,305
-1631,-1161,-282,100,104,301
-1659,-1163,-331,88,136,302
-1679,-1180,-339,64,153,311
-1660,-1176,-345,39,163,320
-1674,-1157,-325,17,160,329
-1667,-1147,-290,6,127,344
-1669,-1140,-268,9,69,357
-1716,-1133,-273,18,38,381
-1758,-1142,-290,27,28,424
-1766,-1150,-314,29,18,470
-1791,-1158,-326,29,25,513
-1804,-1170,-329,28,12,543
-1776,-1171,-340,26,-17,557
-1711,-1155,-345,19,-63,541
-1654,-1135,-316,15,-94,500
-1655,-1128,-280,18,-101,452
-1696,-1126,-220,37,-79,419
-1718,-1090,-243,67,-36,410
-1694,-1057,-301,83,-73,406
-1669,-1068,-272,88,-55,404
-1716,-1056,-278,99,50,418
-1725,-1033,-306,105,119,433
-1702,-1012,-301,110,126,431
-1680,-982,-306,120,110,414
-1703,-962,-305,123,64,392
-1740,-946,-307,118,13,386
-1756,-932,-298,104,-24,397
-1757,-918,-307,85,-23,421
-1783,-929,-335,54,2,451
-1799,-933,-358,12,19,482
-1805,-916,-354,-29,45,510
-1785,-909,-348,-62,67,527
-1772,-904,-333,-86,54,525
-1786,-901,-284,-90,37,513
-1832,-899,-238,-72,-7,506
-1868,-886,-210,-33,-52,511
-1857,-877,-193,13,-85,520
-1858,-885,-208,56,-83,525
-1870,-882,-278,81,-49,529
-1880,-876,-354,80,-20,535
-1876,-865,-408,56,-14,529
-1860,-848,-413,21,-30,513
-1848,-848,-379,-6,-19,490
-1868,-833,-344,-18,-5,470
-1894,-809,-327,-18,-33,450
-1921,-802,-306,-11,-76,441
-1934,-819,-282,7,-103,443
-1929,-812,-296,25,-125,449
-1920,-797,-284,42,-135,454
-1911,-778,-264,62,-139,457
-1907,-765,-271,79,-156,458
-1887,-754,-295,83,-182,457
-1868,-743,-310,72,-189,451
-1860,-736,-316,48,-171,447
-1867,-732,-347,15,-130,445
-1890,-738,-390,-31,-79,447
-1888,-752,-397,-83,-45,447
-1874,-752,-361,-117,-26,436
-1898,-746,-291,-122,-23,419
-1933,-732,-231,-92,-63,404
-1937,-722,-192,-40,-103,402
-1927,-716,-195,13,-90,407
-1945,-716,-219,49,-39,414
-1959,-705,-271,66,19,426
-1952,-682,-344,57,23,433
-1950,-677,-364,29,9,428
-1940,-670,-349,0,4,418
-1943,-656,-326,-22,-9,402
-1973,-645,-296,-37,-41,388
-2007,-627,-259,-39,-79,389
-2014,-597,-229,-28,-97,403
-2004,-597,-232,-19,-75,420
-2013,-611,-251,-21,-44,433
-2006,-604,-265,-35,-30,435
-1975,-569,-272,-55,-39,423
-1932,-547,-280,-80,-42,398
-1899,-539,-287,-109,-17,364
-1882,-524,-287,-145,26,328
-1898,-501,-285,-177,84,297
-1958,-494,-266,-198,144,278
-2024,-500,-264,-208,167,276
-2062,-497,-294,-214,156,286
-2070,-504,-309,-219,101,295
-2043,-516,-319,-224,55,301
-2011,-530,-323,-227,31,300
-1982,-531,-290,-226,-12,286
-1963,-524,-254,-209,-24,274
-1961,-512,-252,-185,-7,266
-1984,-501,-282,-164,27,268
-2049,-502,-363,-161,84,283
-2102,-521,-427,-180,100,309
-2114,-520,-415,-197,52,331
-2101,-504,-399,-199,-17,338
-2064,-507,-366,-182,-74,332
-2011,-507,-309,-139,-130,308
-1967,-491,-256,-79,-138,274
-1940,-460,-272,-17,-101,241
-1942,-435,-279,35,-116,208
-1946,-412,-299,72,-122,186
-1971,-407,-363,83,-86,184
-1985,-432,-444,58,-42,196
-1987,-460,-479,7,-28,208
-2007,-462,-459,-47,-46,222
-2009,-447,-400,-78,-80,236
-2004,-448,-326,-78,-100,251
-1999,-437,-274,-49,-108,265
-1996,-408,-220,4,-110,278
-1987,-382,-199,72,-96,289
-1982,-360,-231,131,-119,294
-1980,-352,-280,164,-132,295
-1980,-369,-344,163,-109,298
-1984,-388,-386,130,-90,294
-1988,-389,-390,80,-90,286
-1987,-382,-370,32,-77,273
-1992,-377,-346,-6,-65,258
-2000,-377,-293,-29,-41,247
-2010,-360,-259,-31,15,243
-2018,-332,-258,-21,50,243
-2020,-311,-256,-8,61,247
-2020,-291,-255,5,91,250
-2039,-286,-297,11,124,255
-2046,-308,-349,-2,118,255
-2043,-318,-377,-30,100,250
-2033,-318,-383,-65,90,239
-2033,-323,-368,-100,75,224
-2051,-325,-321,-122,62,210
-2059,-315,-285,-128,59,201
-2089,-306,-257,-119,44,195
-2080,-288,-252,-103,30,197
-2075,-277,-278,-87,-1,198
-2055,-283,-293,-82,4,199
-2030,-279,-318,-83,31,191
-2025,-274,-350,-97,66,178
-2033,-278,-350,-118,98,159
-2048,-283,-324,-133,115,141
-2067,-273,-310,-135,97,123
-2092,-261,-295,-131,65,110
-2119,-254,-304,-121,31,110
-2113,-262,-303,-111,6,111
-2091,-264,-319,-99,-29,109
-2050,-262,-340,-89,-59,95
-2003,-265,-330,-80,-54,73
-1980,-262,-324,-68,-18,46
-1972,-256,-317,-56,15,18
-1981,-252,-310,-44,52,-3
-2017,-245,-331,-35,63,-14
-2061,-256,-345,-37,65,-12
-2075,-256,-332,-37,45,-4
-2070,-236,-326,-29,10,3
-2054,-237,-317,-17,-21,6
-2044,-240,-299,0,-64,0
-1994,-231,-305,15,-78,-12
-1954,-226,-336,22,-76,-32
-1933,-242,-349,21,-43,-52
-1948,-245,-359,14,0,-63
-1974,-255,-366,5,18,-64
-2006,-265,-353,-1,10,-55
-2029,-259,-338,1,-4,-33
-2027,-250,-327,10,-14,-6
-2012,-243,-317,22,-25,15
-1998,-225,-310,37,-28,25
-1984,-218,-300,50,-18,24
-1976,-201,-321,61,-14,13
-1966,-194,-351,59,-41,-5
-1948,-206,-359,44,-54,-28
-1945,-215,-359,25,-48,-43
-1933,-215,-360,3,-21,-50
-1943,-229,-334,-14,10,-49
-1952,-238,-316,-20,44,-38
-1973,-236,-309,-16,58,-17
-2009,-238,-306,-5,56,12
-2021,-239,-302,12,18,44
-2006,-225,-314,32,-10,73
-1973,-227,-337,44,-18,90
-1948,-236,-356,43,-7,94
-1947,-231,-363,32,10,86
-1965,-229,-366,15,26,74
-1984,-230,-355,1,40,61
-2006,-224,-352,-11,37,53
-2003,-218,-340,-22,20,45
-1999,-220,-334,-29,36,42
-2002,-221,-348,-37,64,38
-2008,-236,-341,-47,92,37
-2021,-250,-331,-53,109,31
-2031,-254,-341,-57,112,25
-2042,-257,-315,-60,96,18
-2042,-256,-299,-55,98,15
-2047,-252,-316,-53,97,12
-2054,-253,-326,-58,73,13
-2048,-263,-309,-69,81,20
-2062,-285,-305,-85,122,30
-2068,-287,-329,-109,145,34
-2069,-285,-354,-143,163,31
-2053,-290,-386,-193,190,15
-2038,-289,-420,-251,228,-12
-2070,-283,-483,-320,303,-42
-2139,-272,-598,-402,363,-68
-2203,-294,-725,-500,390,-85
-2264,-331,-820,-602,401,-100
-2306,-368,-879,-684,406,-115
-2323,-411,-922,-725,385,-142
-2315,-456,-923,-715,350,-188
-2295,-482,-939,-644,376,-258
-2291,-494,-979,-519,358,-350
-2263,-514,-1084,-358,323,-465
-2212,-552,-1197,-177,290,-604
-2140,-586,-1189,43,300,-766
-2051,-593,-1225,320,187,-942
-1915,-569,-1183,646,43,-1119
-1806,-546,-1146,1016,-67,-1282
-1713,-548,-1103,1399,-200,-1416
-1595,-569,-996,1782,-327,-1506
-1493,-554,-890,2159,-462,-1549
-1388,-519,-770,2500,-562,-1559
-1299,-438,-698,2789,-574,-1495
-1195,-304,-666,3013,-419,-1375
-1151,-135,-590,3179,-225,-1192
-1174,50,-496,3301,-10,-932
-1190,227,-370,3388,129,-604
-1126,420,-288,3438,223,-234
-1088,611,-190,3429,401,181
-1144,727,-73,3383,687,653
-1286,749,-38,3263,837,1161
-1366,863,18,3086,1041,1662
-1176,909,77,2880,658,2085
-1218,1053,99,2582,759,2441
-1151,1168,249,2285,765,2745
-1285,1243,158,1949,876,2985
-1501,1402,-108,1535,746,3187
-1569,1480,-177,1036,561,3325
-1800,1468,-281,465,398,3410
-1992,1478,-261,-140,150,3474
-2148,1386,-55,-697,-31,3522
-2170,1292,167,-1164,-114,3548
-2336,1164,380,-1529,-131,3550
-2598,1067,540,-1804,-162,3587
-2740,836,579,-1995,-22,3626
-3114,473,430,-2176,175,3652
-3273,110,460,-2347,182,3607
-3380,-121,427,-2490,2,3445
-3456,-265,415,-2607,-361,3164
-3352,-270,547,-2672,-773,2796
-3269,-175,757,-2660,-884,2394
-3359,-111,906,-2596,-822,2010
-3304,22,1029,-2494,-874,1653
-3062,103,1173,-2357,-825,1288
-2899,91,1043,-2228,-596,898
-2916,42,600,-2225,-135,525
-3128,-45,175,-2378,325,180
-3449,-37,-200,-2645,393,-108
-3623,-62,-294,-2936,164,-309
-3674,-56,-131,-3120,-44,-421
-3619,-9,-7,-3133,-138,-492
-3612,-84,110,-2998,-17,-570
-3648,-90,212,-2731,79,-703
-3598,-112,221,-2400,139,-919
-3482,-63,177,-2082,195,-1233
-3526,-64,26,-1821,396,-1587
-3672,-3,-155,-1665,641,-1934
-3879,131,-324,-1569,987,-2233
-4192,226,-576,-1525,1330,-2495
-4532,359,-509,-1481,1468,-2737
-4712,521,-400,-1354,1450,-2977
-4654,721,-424,-1196,1314,-3267
-4633,959,-530,-1055,1019,-3606
-4422,1180,-385,-874,518,-3972
-4088,1403,-311,-592,106,-4355
-3780,1459,-304,-277,-102,-4707
-3349,1537,-253,58,-177,-5021
-2837,1548,-289,371,-119,-5342
-2535,1470,-220,642,-90,-5635
-2062,1448,-269,884,-56,-5761
-1927,1440,-263,1023,-300,-5845
-1693,1391,-344,1057,-531,-5810
-1276,1299,-282,1000,-575,-5647
-1029,1173,-260,908,-438,-5347
-775,1034,-248,793,-405,-4930
-411,941,-219,670,-503,-4449
-48,769,-146,537,-539,-3936
228,558,-136,398,-502,-3410
497,395,-92,254,-405,-2907
744,251,-42,120,-249,-2460
909,129,0,-1,-56,-2084
971,8,72,-92,120,-1770
1044,-104,173,-141,334,-1503
987,-197,212,-146,641,-1259
859,-267,177,-135,914,-1026
709,-347,108,-134,1172,-806
456,-448,29,-157,1357,-589
229,-543,-41,-208,1421,-364
-36,-655,-70,-274,1444,-128
-345,-743,-128,-345,1383,124
-552,-830,-143,-416,1188,379
-657,-945,-110,-473,1025,618
-781,-1064,-85,-502,918,809
-789,-1156,-8,-502,802,952
-786,-1199,35,-464,742,1039
-824,-1246,31,-406,793,1076
-909,-1309,-25,-346,897,1074
-1035,-1362,-71,-288,1001,1051
-1203,-1404,-127,-226,1116,1022
-1417,-1466,-191,-173,1146,994
-1584,-1508,-273,-139,1009,970
-1727,-1522,-283,-121,779,952
-1864,-1530,-239,-96,495,955
-1933,-1530,-109,-42,190,983
-1955,-1537,21,58,-93,1023
-1958,-1553,56,191,-217,1082
-1932,-1548,15,315,-169,1143
-1852,-1522,-37,406,-35,1175
-1759,-1478,-83,466,137,1153
-1673,-1436,-100,508,314,1076
-1611,-1409,-101,538,484,953
-1647,-1414,-85,563,602,802
-1787,-1385,-122,576,552,651
-2004,-1393,-135,566,367,541
-2173,-1383,-123,548,253,506
-2312,-1269,-152,516,119,528
-2310,-1183,-168,468,-60,587
-2213,-1156,-185,409,-138,645
-2054,-1126,-178,337,-107,675
-1875,-1065,-164,262,-35,655
-1679,-1026,-145,193,75,575
-1540,-1008,-114,134,215,446
-1524,-1022,-115,78,357,295
-1586,-1073,-182,17,511,158
-1725,-1114,-218,-54,637,68
-1937,-1125,-197,-113,681,33
-2087,-1113,-167,-139,567,50
-2091,-1105,-92,-125,374,94
-2032,-1084,-71,-76,192,137
-1958,-1068,-97,-16,89,181
-1927,-1062,-99,41,55,232
-1875,-1038,-104,100,114,290
-1828,-1032,-164,150,213,345
-1687,-1071,-204,181,337,371
-1709,-1073,-228,198,424,363
-1708,-1061,-231,211,329,334
-1699,-1037,-227,217,176,294
-1742,-1039,-282,207,77,269
-1834,-972,-303,183,-4,275
-1879,-980,-306,159,-39,315
-1856,-956,-346,125,-56,366
-1854,-913,-400,69,-73,411
-1816,-906,-423,-3,-47,445
-1754,-921,-383,-68,-24,454
-1695,-963,-306,-106,-12,433
-1684,-988,-193,-102,-12,398
-1723,-969,-134,-52,89,371
-1806,-957,-142,14,135,360
-1854,-956,-177,73,104,359
-1877,-946,-248,106,72,370
-1866,-941,-327,108,70,381
-1835,-928,-386,85,55,379
-1816,-923,-399,50,43,365
-1826,-916,-355,23,-26,345
-1818,-910,-315,12,-157,326
-1803,-901,-259,20,-192,316
-1808,-898,-205,50,-178,315
-1846,-862,-195,91,-179,327
-1827,-864,-221,120,-161,347
-1820,-874,-256,128,-37,363
-1848,-872,-287,116,80,369
-1909,-882,-280,100,71,366
-1997,-879,-229,95,-90,366
-2015,-853,-175,114,-295,380
-1976,-809,-137,149,-413,406
-1932,-765,-131,186,-450,434
-1874,-753,-183,209,-414,460
-1851,-767,-232,202,-276,478
-1827,-783,-268,170,-163,481
-1826,-775,-264,133,-13,473
-1874,-740,-206,114,75,453
-1942,-710,-145,123,76,432
-1959,-722,-126,145,-3,408
-1954,-734,-136,162,-165,379
-1906,-711,-163,166,-243,358
-1901,-684,-185,149,-192,351
-1894,-669,-222,113,-65,359
-1889,-658,-329,54,83,369
-1851,-693,-432,-24,214,378
-1823,-739,-447,-95,331,377
-1842,-779,-374,-138,360,375
-1961,-765,-259,-137,388,390
-2083,-717,-177,-95,355,423
-2150,-696,-156,-32,188,463
-2105,-694,-156,31,-29,498
-1980,-690,-183,80,-160,512
-1930,-685,-213,112,-204,511
-1908,-684,-213,126,-163,499
-1881,-679,-244,129,-117,481
-1937,-678,-260,128,-86,463
-1996,-685,-264,124,-59,452
-2013,-669,-263,117,-58,448
-2036,-624,-266,107,-88,445
-2120,-543,-338,82,-129,452
-2004,-547,-340,28,-171,453
-1923,-528,-323,-31,-158,418
-1944,-471,-307,-99,-119,377
-1984,-488,-285,-169,-69,342
-2048,-533,-289,-241,-49,322
-2053,-575,-247,-302,-52,313
-2029,-609,-195,-344,-26,311
-1994,-613,-129,-361,75,308
-2068,-593,-135,-354,135,309
-2093,-547,-183,-342,100,319
-2077,-516,-146,-324,27,320
-2089,-492,-119,-290,-34,323
-2084,-480,-101,-246,-101,327
-2001,-470,-107,-197,-130,320
-1938,-457,-130,-154,-125,289
-1903,-458,-164,-125,-101,239
-1908,-477,-185,-108,-46,187
-1920,-477,-233,-100,2,141
-1873,-480,-223,-97,63,104
-1896,-496,-204,-84,195,85
-1937,-509,-203,-63,260,88
-1970,-487,-181,-31,281,109
-1993,-459,-217,8,266,141
-2016,-445,-229,36,223,185
-1993,-446,-255,56,176,227
-2013,-463,-279,60,159,261
-2007,-463,-321,47,138,291
-2012,-452,-354,23,57,302
-1986,-453,-324,-2,-30,296
-1931,-448,-311,-17,-71,277
-1878,-434,-296,-26,-41,246
-1858,-441,-255,-22,44,215
-1925,-452,-275,-10,155,191
-1979,-448,-300,2,198,183
-2037,-437,-309,15,186,181
-2056,-431,-335,25,162,186
-2065,-436,-348,29,106,189
-2057,-438,-341,29,60,189
-2046,-439,-317,30,45,190
-2022,-426,-306,35,22,185
-2007,-415,-284,46,16,174
-2022,-407,-287,59,30,164
-2021,-395,-307,66,23,152
-2002,-386,-322,67,16,138
-2031,-392,-339,64,38,126
-2055,-397,-347,57,39,123
-2038,-387,-338,50,28,117
-2059,-388,-320,49,-5,112
-2073,-378,-298,55,-40,114
-2065,-366,-273,67,-50,121
-2050,-367,-277,76,-46,122
-2032,-369,-303,74,-51,116
-2016,-381,-289,62,-42,102
-2010,-382,-297,49,-24,85
-1993,-370,-310,33,-20,64
-1979,-380,-299,19,-20,40
-1985,-381,-287,10,12,20
-2002,-376,-275,5,45,6
-2040,-367,-250,10,63,5
-2079,-359,-235,24,48,12
-2072,-357,-238,42,25,24
-2058,-351,-260,46,-2,31
-2051,-345,-283,41,-20,35
-2029,-352,-289,25,-33,37
-2028,-360,-286,9,-65,34
-2023,-359,-269,-3,-122,27
-2039,-351,-234,-3,-165,25
-2023,-341,-221,8,-195,27
-1978,-337,-213,20,-195,27
-1945,-336,-222,25,-140,18
-1913,-340,-231,22,-58,6
-1909,-342,-246,12,35,-15
-1989,-353,-220,1,109,-29
-2035,-356,-234,-3,113,-31
-2017,-355,-261,-12,52,-35
-2011,-367,-246,-26,29,-37
-2050,-372,-239,-33,6,-26
-2030,-360,-241,-37,-16,-7
-2020,-364,-252,-39,-16,10
-2032,-379,-263,-40,-24,23
-2006,-376,-250,-38,-46,32
-1976,-377,-242,-27,-35,29
-1955,-379,-249,-17,-10,18
-1944,-374,-246,-10,40,3
-1988,-368,-252,-4,76,-10
-2028,-359,-275,-9,69,-17
-2054,-353,-289,-20,48,-15
-2057,-362,-296,-39,27,-11
-2058,-369,-290,-58,16,-6
-2040,-365,-288,-76,19,-4
-2034,-379,-284,-95,19,-12
-2058,-398,-291,-112,37,-19
-2073,-413,-325,-129,34,-30
-2085,-434,-368,-147,37,-41
-2075,-465,-459,-167,74,-58
-2071,-501,-581,-198,120,-88
-2107,-539,-742,-240,183,-126
-2158,-605,-911,-294,302,-160
-2211,-660,-1020,-329,426,-195
-2274,-703,-1058,-310,497,-235
-2251,-715,-966,-189,435,-289
-2226,-724,-883,49,339,-363
-2178,-730,-840,374,168,-446
-2085,-718,-843,743,-63,-532
-1937,-705,-816,1124,-158,-609
-1802,-697,-890,1476,-170,-669
-1634,-675,-906,1770,-181,-719
-1435,-589,-873,2025,-184,-769
-1310,-488,-842,2248,-116,-829
-1199,-395,-815,2424,-58,-854
-1117,-298,-780,2556,-16,-847
-1173,-147,-673,2653,63,-769
-1350,-7,-595,2724,78,-576
