AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
213,-2146,43,-387,316,544
56,-2197,-16,-176,213,431
63,-2268,3,57,84,281
155,-2255,170,264,-41,225
234,-2211,391,274,-9,275
199,-2255,513,148,22,397
146,-2264,493,-2,-42,535
36,-2310,420,-141,-38,658
-90,-2349,316,-221,-43,728
-196,-2375,215,-238,-80,766
-308,-2384,136,-193,-115,789
-431,-2389,84,-115,-97,744
-508,-2374,89,-30,-29,624
-532,-2338,159,26,51,512
-547,-2321,219,19,84,421
-520,-2299,250,-24,129,351
-509,-2257,247,-108,236,297
-578,-2259,171,-146,195,255
-573,-2214,166,-142,71,187
-471,-2182,165,-188,102,100
-381,-2159,136,-208,148,69
-398,-2140,90,-215,247,39
-404,-2131,45,-184,176,28
-329,-2140,80,-120,23,44
-249,-2150,95,-83,-32,89
-239,-2112,104,-45,-50,163
-277,-2080,125,-34,-27,187
-307,-2054,118,-65,46,157
-345,-2051,87,-88,74,123
-334,-2047,61,-82,52,88
-325,-2038,57,-67,106,39
-342,-2042,34,-33,177,-27
-306,-2038,41,9,247,-87
-260,-2017,113,27,302,-94
-241,-2026,164,13,303,-65
-248,-2038,152,-5,227,-25
-253,-2028,149,-12,161,13
-276,-2006,137,-28,152,24
-270,-2006,110,-23,49,48
-266,-2029,115,-25,-2,72
-267,-2015,117,-39,-1,82
-259,-2011,113,-65,16,86
-295,-2012,78,-63,-12,102
-334,-2004,10,-32,-66,109
-359,-2023,10,23,-27,60
-329,-1998,40,51,-36,19
-298,-2001,84,37,-63,38
-329,-2007,59,29,-28,61
-383,-2017,71,52,1,42
-372,-2000,105,55,-24,22
-331,-1999,142,25,3,16
-339,-2004,147,-11,13,21
-316,-2005,140,-39,11,30
-328,-2006,145,-51,60,29
-313,-2015,130,-65,27,35
-273,-2034,117,-68,42,36
-277,-2046,54,-46,18,44
-270,-2059,49,1,7,51
-268,-2046,84,34,3,50
-264,-2041,117,34,1,50
-250,-2030,128,20,-2,48
-229,-2022,136,-7,14,58
-245,-2026,130,-24,37,79
-302,-2022,91,-33,12,104
-338,-2028,68,-16,-3,101
-347,-2027,68,8,-19,81
-335,-2019,77,12,-49,81
-320,-2020,78,10,-22,83
-336,-2014,86,16,1,78
-331,-2000,97,9,-7,68
-325,-1992,102,-11,-1,64
-343,-2001,90,-32,16,54
-337,-2013,72,-44,29,32
-313,-2022,67,-40,39,34
-318,-2047,58,-28,33,63
-366,-2049,45,4,12,96
-389,-2042,34,33,-41,104
-379,-2029,52,62,-85,95
-348,-2020,93,53,-94,85
-333,-2030,109,15,-35,69
-368,-2035,83,-12,15,47
-384,-2057,69,-14,23,7
-355,-2070,86,-8,10,-13
-320,-2074,91,-5,-20,14
-320,-2069,100,10,-36,46
-332,-2050,108,19,-60,68
-337,-2040,122,16,-67,81
-339,-2035,130,1,-49,92
-355,-2036,123,-6,-53,91
-344,-2046,127,-11,-82,74
-310,-2053,149,-17,-50,64
-299,-2068,170,-25,-24,69
-297,-2085,201,-25,-46,94
-280,-2089,224,-24,-82,121
-265,-2083,250,-31,-111,155
-259,-2100,272,-70,-115,174
-245,-2117,259,-108,-135,180
-246,-2160,241,-116,-140,193
-267,-2211,252,-80,-154,189
-258,-2219,304,-39,-327,210
-239,-2247,369,-55,-382,215
-246,-2289,395,-120,-364,193
-239,-2342,381,-190,-401,163
-187,-2390,375,-235,-366,122
-150,-2411,369,-279,-312,93
-44,-2416,355,-338,-329,89
104,-2462,320,-400,-333,156
228,-2517,275,-441,-308,287
277,-2619,218,-423,-401,465
322,-2672,153,-322,-655,649
394,-2659,252,-268,-783,839
435,-2532,238,-266,-937,1056
520,-2380,253,-255,-1178,1305
738,-2239,272,-312,-1387,1634
1267,-1993,317,-403,-1477,2127
1779,-1880,343,-513,-1164,2867
1916,-1625,241,-590,-702,3806
1868,-1310,206,-719,-192,4722
1424,-901,225,-829,70,5653
713,-675,362,-1018,-328,6556
-31,-158,313,-1252,-1091,7315
-834,352,451,-1500,-2324,8045
-1534,874,663,-1786,-3478,8645
-2126,1281,794,-2113,-4428,8922
-2679,1365,980,-2364,-4780,8664
-3377,1356,940,-2503,-4563,7825
-3845,1227,648,-2415,-4213,6581
-4475,676,-117,-2032,-2897,4905
-4794,-6,-1070,-1364,-455,2681
-4391,78,-1378,-281,1238,432
-3958,391,-1089,936,2492,-869
-4427,456,-875,1775,3814,-1764
-5205,602,-571,2301,4315,-2787
-5711,579,-655,2622,4154,-4060
-5822,664,-1009,2988,3760,-5534
-5092,731,-996,3247,2873,-6764
-3975,953,-640,3392,1344,-7344
-2984,885,65,3026,148,-7305
-1980,567,575,2243,-607,-7055
-1016,93,771,1444,-1082,-6695
-220,-391,738,730,-1374,-6127
445,-791,616,113,-1288,-5394
757,-1252,453,-294,-909,-4619
919,-1635,270,-483,-629,-3925
1113,-1876,172,-513,-425,-3287
1269,-2001,45,-521,-68,-2617
1226,-2132,-93,-501,365,-1965
1000,-2292,-165,-392,700,-1460
673,-2277,-175,-220,801,-1109
380,-2231,-137,-116,666,-880
249,-2264,-95,-55,358,-722
241,-2274,-68,20,103,-549
203,-2227,-22,95,-59,-331
116,-2173,52,98,-140,-166
-14,-2084,53,69,-189,-59
-167,-2025,12,70,-250,13
-302,-1945,39,109,-248,48
-454,-1920,2,93,-112,20
-518,-1905,-31,75,101,-93
-525,-1920,-34,119,261,-247
-507,-1970,0,215,176,-305
-381,-1950,77,293,61,-244
-342,-1940,148,324,-19,-156
-301,-1918,207,307,-63,-78
-277,-1904,228,267,-57,-6
-289,-1879,227,221,-1,57
-360,-1890,196,184,32,120
-378,-1902,182,154,81,147
-406,-1889,158,154,147,214
-452,-1909,159,159,174,274
-526,-1936,150,191,188,305
-571,-1966,146,249,185,323
-606,-1988,204,312,137,294
-617,-1966,285,325,127,253
-641,-1944,350,271,134,217
-672,-1940,363,190,121,192
-658,-1931,341,121,109,185
-637,-1961,312,29,127,179
-659,-1970,245,-29,165,220
-702,-1960,161,-45,133,272
-713,-1993,133,-21,64,331
-708,-2014,154,-6,-15,323
-694,-1983,147,-12,-17,303
-710,-1966,145,-31,61,292
-727,-1977,144,-53,135,265
-728,-1981,155,-67,144,216
-720,-1958,163,-88,190,173
-714,-1962,163,-132,244,144
-732,-1994,134,-160,245,113
-729,-2007,50,-157,202,86
-700,-2010,15,-104,119,90
-723,-2022,2,-62,98,125
-784,-2022,-30,-19,27,149
-795,-2019,-34,52,-67,134
-788,-1993,2,97,-94,115
-790,-1976,25,105,-44,98
-813,-1967,24,124,-21,75
-821,-1938,53,142,-76,65
-776,-1921,99,124,-69,57
-764,-1907,106,99,-40,63
-776,-1913,86,83,-10,64
-764,-1930,74,90,-7,49
-753,-1917,105,104,-10,55
-745,-1901,137,82,-11,77
-749,-1892,159,44,7,92
-767,-1887,154,0,18,92
-759,-1893,134,-43,30,80
-762,-1907,108,-70,51,72
-774,-1910,85,-85,83,57
-803,-1941,56,-78,83,41
-817,-1952,30,-45,66,17
-815,-1951,32,-18,35,-6
-800,-1952,27,-7,27,-16
-808,-1958,-15,30,-1,-26
-801,-1969,-20,83,-92,-22
-769,-1955,25,120,-105,-32
-727,-1940,60,119,-106,-30
-704,-1940,87,109,-80,-15
-703,-1919,91,97,-38,-8
-723,-1912,114,86,-21,-1
-708,-1917,131,60,-34,-6
