AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1758,-813,-160,-12,167,159
-1784,-847,-181,2,209,143
-1825,-919,-221,21,196,167
-1911,-928,-212,80,74,189
-1884,-870,-132,86,16,204
-1868,-906,-95,70,58,256
-1941,-889,-96,66,103,284
-2024,-899,-84,41,123,277
-2092,-884,-97,28,98,262
-2136,-887,-113,24,12,222
-2138,-877,-102,47,-70,169
-2106,-843,-71,41,-84,103
-2031,-819,-10,24,-33,32
-2030,-832,-6,-14,92,0
-2054,-867,-16,-35,137,-1
-2045,-870,-50,-69,139,-13
-1989,-856,-87,-88,130,-10
-1967,-891,-135,-89,180,2
-1966,-875,-153,-74,64,-3
-1950,-890,-141,-55,-59,-8
-1902,-892,-121,-59,-53,-15
-1852,-853,-154,-42,6,-24
-1839,-896,-184,-31,54,-29
-1825,-908,-210,4,98,-19
-1837,-881,-191,46,90,-3
-1858,-851,-137,61,62,-10
-1858,-814,-78,29,60,-17
-1825,-809,-63,-17,73,-21
-1806,-820,-70,-68,93,-16
-1812,-831,-116,-101,130,-1
-1789,-833,-139,-104,127,17
-1782,-847,-168,-104,158,22
-1768,-838,-197,-85,202,29
-1767,-875,-221,-44,194,49
-1818,-859,-198,23,78,81
-1842,-812,-149,36,-2,97
-1831,-794,-78,23,-43,112
-1848,-801,-85,-38,19,111
-1879,-795,-122,-61,59,88
-1883,-792,-139,-67,50,61
-1862,-779,-148,-95,65,37
-1857,-807,-172,-84,51,24
-1798,-793,-177,-96,46,37
-1728,-823,-166,-116,74,60
-1763,-837,-166,-117,134,92
-1796,-835,-194,-114,93,102
-1854,-869,-199,-103,52,111
-1870,-793,-157,-78,3,124
-1825,-820,-163,-102,15,135
-1862,-849,-167,-105,77,187
-1911,-828,-152,-82,99,205
-1963,-889,-115,-84,53,229
-2040,-913,-45,-80,74,230
-2137,-951,-10,-108,24,209
-2146,-1014,50,-137,-53,192
-2153,-1076,109,-178,-1,197
-2320,-1164,169,-213,7,223
-2573,-1257,173,-238,-74,256
-2822,-1312,205,-219,-161,254
-3047,-1238,83,-270,-211,167
-3282,-1297,-90,-407,-133,-24
-3434,-1393,-324,-467,8,-325
-3742,-1547,-737,-502,220,-546
-3792,-1484,-1005,-319,299,-903
-3864,-1480,-1247,-10,404,-1243
-4018,-1318,-1460,285,272,-1572
-3997,-1197,-1537,507,-69,-1849
-3842,-1075,-1520,665,-645,-2111
-3616,-988,-1422,720,-1167,-2336
-3311,-906,-1344,735,-1292,-2517
-2939,-837,-1336,754,-1187,-2601
-2641,-815,-1308,831,-1086,-2656
-2357,-812,-1333,906,-933,-2695
-2032,-738,-1368,944,-751,-2709
-1652,-802,-1405,1019,-470,-2699
-1407,-752,-1471,1101,-41,-2586
-1171,-695,-1490,1249,204,-2511
-1041,-652,-1472,1465,251,-2406
-871,-567,-1448,1619,20,-2185
-583,-464,-1360,1746,-234,-1887
-337,-400,-1257,1834,-440,-1676
-188,-361,-1192,1972,-672,-1488
-42,-208,-1056,2094,-780,-1328
143,-68,-822,2156,-903,-1151
255,0,-563,2186,-881,-964
376,110,-400,2098,-837,-782
501,138,-231,2004,-786,-684
687,215,-78,1902,-578,-569
816,217,50,1759,-243,-403
796,144,131,1645,67,-161
864,179,163,1523,243,73
830,202,246,1464,273,286
765,256,375,1381,272,545
682,237,442,1279,107,844
652,345,577,1180,-95,1113
606,378,679,1032,-179,1366
660,349,797,820,-42,1691
515,269,807,593,281,1979
311,137,591,459,586,2202
119,72,390,451,764,2339
-8,31,205,511,755,2472
-141,29,59,667,838,2623
-334,-9,-66,839,796,2724
-375,-69,-144,1067,708,2869
-495,-193,-239,1262,818,3118
-957,-340,-321,1436,1084,3322
-1368,-222,-280,1636,1137,3429
-2015,-617,-878,1787,1429,3491
-2570,-707,-905,1958,959,3650
-2994,-734,-1124,2401,720,3473
-3625,-747,-1366,2982,820,3185
-4139,-615,-1292,3558,795,2906
-4559,-364,-829,4203,625,2516
-5089,-266,-294,4588,379,2155
-5557,-131,291,4666,-166,2020
-5919,-12,999,4662,-1163,1908
-5873,121,1688,4666,-2102,1647
-5744,216,2362,4635,-2477,1141
-5614,325,2952,4425,-2174,419
-5489,461,3336,4019,-1269,-395
-5338,658,3686,3467,101,-1138
-5432,480,3703,2968,1057,-1726
-5277,568,3679,2568,1129,-2098
-4980,493,3838,2238,896,-2295
-4646,533,3822,1875,524,-2336
-4320,572,3857,1572,122,-2367
-4069,620,3825,1212,-156,-2423
-3887,566,3664,880,-282,-2623
-3580,579,3545,555,-384,-2826
-3271,660,3418,295,-527,-3106
-2949,687,3336,-94,-449,-3282
-2611,772,3239,-516,-269,-3357
-2242,916,3230,-900,-33,-3426
-2047,894,3056,-1401,271,-3418
-1861,867,2768,-1854,453,-3363
-1688,799,2437,-2207,505,-3264
-1514,736,2118,-2405,460,-3194
-1434,686,1776,-2498,283,-3095
-1220,678,1563,-2563,48,-3049
-864,606,1429,-2635,43,-3006
-546,581,1248,-2716,198,-2984
-341,510,1088,-2774,417,-2913
-145,446,977,-2828,618,-2807
16,342,828,-2865,782,-2698
190,317,683,-2889,879,-2532
358,235,564,-2874,935,-2287
449,107,431,-2814,1015,-1998
465,25,297,-2742,968,-1752
532,-36,235,-2663,825,-1496
618,-95,196,-2584,797,-1238
635,-150,148,-2538,858,-979
637,-207,77,-2538,814,-731
618,-237,58,-2508,627,-463
514,-392,-9,-2449,401,-201
489,-431,-86,-2401,203,-33
485,-207,-183,-2228,35,200
479,-425,-255,-2098,-21,416
461,-330,-340,-1971,-28,585
402,-293,-261,-1851,-130,837
305,-308,-193,-1787,-157,1154
142,-210,-123,-1771,-114,1418
40,-247,-129,-1820,-200,1649
47,-242,-151,-1895,-330,1897
52,-247,-127,-1995,-404,2248
-241,-292,-143,-2065,-411,2624
-602,-176,-130,-2127,-679,2897
-995,-14,-74,-2159,-1186,3077
-1090,-6,-42,-2296,-1607,3160
-1143,-76,-100,-2291,-1673,3290
-1267,-215,-287,-2323,-1500,3305
-1649,-222,-436,-2273,-1278,3285
-2119,-213,-610,-2144,-1335,3214
-2529,-206,-695,-2021,-1511,3141
-2946,-41,-577,-1790,-1830,3092
-3188,-92,-410,-1652,-2164,3066
-3441,-165,-280,-1599,-2175,2910
-3654,-233,-200,-1494,-1966,2659
-3930,-296,-184,-1459,-1531,2327
-4301,-262,-184,-1383,-1132,1936
-4612,-203,-178,-1332,-937,1548
-4747,-273,-129,-1327,-1000,1137
-4632,-307,-65,-1356,-1098,810
-4565,-514,-234,-1598,-782,570
-4624,-607,-584,-1725,-429,312
-4768,-896,-1214,-1679,-222,33
-4883,-1005,-1668,-1458,-201,-352
-4812,-1097,-1982,-1118,-591,-770
-4534,-1018,-2017,-732,-968,-1134
-4206,-729,-1828,-445,-1030,-1407
-3623,-575,-1713,-267,-1011,-1597
-3317,-811,-1612,-292,-815,-1534
-3188,-833,-1620,-279,-501,-1180
-3149,-825,-1644,-123,-431,-1201
-2923,-801,-1606,71,-687,-1370
-2408,-725,-1384,193,-804,-1439
-1979,-579,-1199,261,-534,-1387
-1767,-527,-1090,334,-306,-1245
-1716,-517,-933,415,-271,-1056
-1744,-441,-768,493,-475,-933
-1617,-279,-553,492,-778,-908
-1406,-204,-342,404,-883,-909
-1233,-164,-185,224,-751,-864
-1148,-131,-97,56,-576,-808
-1115,-123,-82,-63,-445,-770
-1043,-133,-55,-167,-374,-749
-886,-148,-60,-253,-212,-737
-713,-197,-131,-340,44,-674
-719,-305,-227,-365,378,-584
-894,-385,-305,-291,617,-510
-1027,-391,-321,-187,603,-436
-1110,-410,-269,-118,443,-342
-1142,-415,-190,-107,396,-271
-1165,-446,-142,-151,362,-196
-1236,-533,-136,-198,394,-132
-1342,-598,-208,-203,358,-50
-1384,-638,-203,-178,192,27
-1345,-659,-149,-183,52,109
-1428,-734,-160,-175,96,163
-1498,-784,-198,-185,161,188
-1597,-829,-269,-160,245,220
-1704,-829,-320,-80,256,238
-1754,-869,-296,4,142,241
-1825,-821,-237,74,50,224
-1861,-818,-179,84,13,208
-1911,-776,-164,116,-18,207
-1892,-730,-132,120,-57,216
-1898,-745,-89,114,-83,226
-1899,-726,-49,99,-59,203
-1914,-740,-28,77,79,163
-1944,-744,-33,62,153,147
-1952,-725,-1,50,118,148
-1991,-755,16,21,84,135
-2026,-758,-17,-29,105,116
-2042,-805,-81,-64,71,108
-2028,-808,-136,-62,46,85
-2007,-819,-155,-42,21,76
-2031,-840,-164,-37,52,84
-2068,-812,-187,9,73,58
-2070,-840,-173,32,29,30
-2017,-832,-154,34,46,21
-1986,-787,-117,32,86,15
-1961,-800,-89,21,104,13
-1952,-775,-71,15,133,14
-1966,-779,-47,-8,145,17
-1983,-769,-40,-31,165,4
-1981,-782,-80,-47,192,-1
-1989,-825,-122,-33,41,7
-1958,-817,-120,-25,-41,-17
-1939,-809,-150,-31,53,-36
-1919,-810,-161,-2,59,-16
-1946,-789,-168,19,-6,-7
-1912,-769,-163,24,-34,-21
-1855,-764,-156,26,-19,-27
-1781,-745,-160,27,38,-1
-1814,-764,-135,30,60,31
-1843,-750,-105,37,35,21
-1825,-732,-69,37,34,5
-1783,-721,-64,-2,62,15
-1828,-750,-64,-22,90,22
-1854,-765,-106,-58,56,21
-1846,-776,-140,-61,63,10
-1850,-781,-181,-58,69,21
-1857,-768,-197,-44,42,29
-1838,-771,-197,-33,28,27
-1832,-788,-210,-6,82,26
-1840,-790,-224,13,78,39
-1782,-783,-179,42,72,72
-1840,-771,-125,59,137,108
-1937,-720,-79,48,145,110
-1986,-728,-69,14,48,103
-1976,-736,-67,-22,-84,100
-1931,-704,-21,-51,-84,92
-1942,-764,-23,-85,-9,79
-1993,-821,-72,-115,7,78
-1976,-816,-77,-115,-10,71
-1991,-886,-79,-106,-65,96
-2057,-925,-55,-96,-50,117
-2162,-991,-16,-61,-104,124
-2253,-1035,61,-39,-151,127
-2384,-1097,143,-58,-140,122
-2580,-1136,178,-116,-115,120
-2781,-1171,136,-176,87,79
-3183,-1287,-107,-264,305,-19
-3422,-1324,-512,-171,465,-339
-3955,-1422,-882,49,422,-636
-4018,-1296,-1023,258,45,-1039
-4062,-1322,-1027,466,-135,-1410
-4063,-1225,-1096,618,-304,-1782
-3889,-1149,-1030,673,-511,-2095
-3677,-1096,-985,725,-656,-2340
-3366,-1035,-1026,762,-750,-2521
-3221,-1014,-1006,841,-900,-2664
-2972,-984,-1036,890,-950,-2816
-2516,-913,-1180,957,-879,-2906
-2102,-889,-1276,1043,-733,-2767
-1820,-893,-1324,1064,-421,-2670
-1695,-955,-1471,1213,-60,-2526
-1560,-951,-1611,1393,-5,-2389
-1279,-860,-1560,1628,-206,-2286
-967,-716,-1344,1841,-441,-2158
-721,-596,-1146,1994,-868,-1956
-392,-389,-913,2030,-1071,-1759
-221,-335,-706,2042,-1095,-1559
-75,-213,-511,2033,-1103,-1320
48,-97,-287,1951,-1107,-1145
232,-53,-105,1809,-1014,-1032
411,-34,-30,1622,-753,-931
549,0,-20,1458,-385,-782
615,10,-78,1366,-90,-559
626,27,3,1306,83,-318
632,-83,-31,1255,237,-75
703,119,57,1316,212,90
606,114,220,1318,166,347
537,60,329,1231,53,580
500,119,460,1153,-8,708
476,119,532,1045,-58,912
451,50,576,898,57,1109
319,1,527,782,210,1306
218,-26,518,717,298,1489
34,9,428,657,405,1669
-80,-67,348,615,426,1861
-230,-145,251,626,406,2051
-459,-271,93,676,400,2186
-564,-310,8,847,316,2232
-614,-373,-69,1008,305,2292
-782,-384,-87,1185,385,2359
-1023,-420,-113,1341,345,2450
-1229,-438,-77,1490,365,2505
-1475,-491,-121,1626,371,2575
-1674,-512,-76,1843,302,2619
-1889,-731,-203,2082,446,2676
-2165,-758,-155,2117,328,2874
-2365,-812,-234,2461,250,2944
-2923,-676,-262,2832,499,2949
-3642,-583,-215,3202,647,2871
-4282,-341,162,3527,592,2575
-4773,-247,565,3679,577,2080
-5266,-271,828,3696,365,1657
-5521,-336,1080,3587,-222,1388
-5315,-198,1525,3653,-835,1011
-5294,-177,1984,3741,-805,431
-5300,-70,2598,3659,-376,-194
-5393,-25,3042,3429,287,-803
