AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-472,-301,1932,-18,-75,-39
-536,-280,1942,28,5,-22
-563,-198,1931,43,-34,-7
-542,-285,1967,93,-71,3
-550,-257,2028,136,-37,-7
-529,-223,2077,119,-39,-10
-509,-210,2094,23,-3,3
-550,-237,2075,-60,70,6
-555,-253,2018,-72,46,9
-561,-276,1976,-43,45,-2
-533,-272,1947,-11,26,-2
-541,-288,1949,8,42,10
-560,-275,1953,35,-26,25
-516,-263,1966,70,-41,50
-553,-244,1991,79,-51,69
-548,-230,2022,58,-74,68
-553,-221,2034,39,-66,47
-532,-227,2024,19,-74,48
-520,-232,2012,-10,-46,47
-537,-234,1995,-54,-19,46
-522,-250,1954,-87,8,45
-527,-279,1929,-96,38,64
-492,-308,1917,-75,32,93
-492,-312,1936,-47,68,144
-512,-312,1942,3,50,187
-506,-328,2031,16,129,143
-560,-227,2039,-1,179,151
-582,-259,2026,11,153,142
-549,-301,2018,30,128,116
-545,-274,2021,34,114,121
-532,-277,2024,45,121,131
-612,-253,2014,30,123,107
-593,-240,2014,8,51,52
-551,-238,2009,-13,69,23
-515,-196,1990,-50,148,52
-578,-208,1968,-89,199,70
-641,-251,1926,-101,176,35
-637,-286,1916,-65,92,-30
-575,-316,1912,-7,32,-29
-552,-280,1935,41,-1,-7
-548,-255,1964,45,26,24
-569,-265,1990,7,113,47
-592,-281,1994,-21,120,36
-612,-254,1977,-19,81,13
-554,-309,1979,4,67,28
-551,-228,1975,27,96,49
-611,-238,1998,4,146,77
-628,-249,1996,-25,77,63
-627,-257,1984,-24,75,26
-606,-263,1979,-9,58,16
-583,-288,1983,-6,60,36
-588,-250,1975,-2,42,32
-563,-246,1983,2,104,45
-593,-226,1974,-36,190,96
-650,-251,1984,-87,149,99
-650,-229,1952,-80,128,47
-615,-306,1956,-57,104,57
-634,-283,1950,-42,61,54
-626,-333,1958,-38,29,45
-594,-320,1948,-32,38,39
-604,-251,1940,-33,75,52
-606,-298,1949,-39,93,70
-601,-261,1948,-33,143,68
-579,-316,1960,-41,212,92
-612,-310,1963,-41,238,102
-573,-286,1963,-63,263,149
-604,-271,1948,-57,308,208
-660,-370,1970,-22,284,254
-624,-292,1953,-21,315,278
-652,-361,1927,-65,252,285
-724,-336,1914,-86,248,249
-763,-290,1903,-45,164,176
-732,-281,1882,4,69,128
-670,-289,1891,31,55,143
-655,-302,1884,62,120,167
-655,-305,1832,52,175,198
-688,-268,1779,32,219,263
-767,-339,1711,36,86,285
-850,-360,1746,202,-17,308
-877,-304,1758,500,-182,251
-824,-276,1810,753,-342,170
-749,-224,1832,849,-290,153
-826,-154,1876,896,-305,129
-826,-114,1921,940,-482,28
-755,-84,2041,1020,-703,-79
-636,-59,2103,1072,-1042,-141
-385,-123,2208,1005,-1082,-100
-320,7,2237,867,-573,-16
-488,23,2220,595,-363,52
-515,18,2189,286,-235,31
-572,-23,2131,50,1,-85
-591,-8,2056,-71,148,-159
-640,-64,1978,-76,196,-148
-647,-55,1959,-26,76,-132
-664,-65,1979,27,-26,-105
-577,-76,1986,53,9,-106
-566,-52,1946,41,112,-91
-620,-54,1954,-13,125,-71
-620,-84,1961,-6,46,-80
-562,-115,2003,48,1,-102
-527,-122,2047,78,-90,-65
-475,-162,2087,55,-155,-10
-486,-155,2089,7,-67,35
-538,-103,2052,-56,37,52
-657,-190,1984,-44,-46,-19
-601,-128,1964,12,36,-72
-627,-118,1948,28,-23,-120
-582,-133,1958,54,-7,-163
-592,-125,1969,85,31,-183
-572,-131,1985,102,-32,-191
-570,-147,1994,114,-17,-190
-542,-136,1984,112,-2,-178
-549,-128,1985,76,15,-165
-562,-131,1996,55,-3,-129
-547,-137,1988,53,-30,-78
-571,-107,1996,60,-19,-32
-591,-81,1983,36,-54,-14
-609,-89,1998,18,-27,-32
-603,-92,1999,30,-25,-35
