AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2029,-386,-508,-81,57,20
-2056,-385,-504,-88,16,-9
-2058,-387,-493,-90,-46,-28
-2043,-373,-481,-84,-89,-35
-1976,-371,-425,-64,-66,-37
-1973,-384,-402,-29,8,-35
-1976,-386,-385,16,28,-33
-1981,-370,-381,63,22,-34
-1980,-358,-424,98,19,-35
-1961,-356,-474,110,-3,-38
-1937,-356,-496,100,-13,-46
-1934,-355,-510,76,-17,-58
-1925,-352,-502,47,-38,-65
-1898,-348,-480,23,-31,-68
-1909,-351,-449,7,13,-63
-1942,-359,-415,5,46,-48
-1984,-361,-396,17,37,-29
-1988,-363,-400,33,-1,-9
-1982,-363,-389,53,-46,8
-1948,-362,-397,70,-71,18
-1899,-358,-396,84,-72,12
-1875,-349,-418,89,-36,-1
-1885,-342,-431,84,-14,-16
-1901,-341,-426,73,22,-21
-1954,-351,-454,55,43,-13
-1984,-355,-447,33,20,5
-1996,-355,-431,16,-21,27
-1968,-356,-433,3,-55,47
-1931,-367,-404,-9,-48,55
-1926,-379,-398,-9,-19,57
-1928,-380,-376,0,-39,46
-1925,-370,-379,18,-74,31
-1916,-370,-402,32,-96,17
-1915,-376,-401,38,-71,10
-1918,-377,-426,38,-26,10
-1947,-390,-419,32,-19,14
-1972,-399,-405,28,-24,26
-1992,-398,-392,24,-27,41
-1984,-392,-388,24,-20,61
-1980,-375,-384,22,-15,72
-1968,-366,-397,16,-20,74
-1940,-363,-413,5,-24,65
-1929,-365,-426,-13,3,50
-1977,-370,-431,-33,30,40
-2006,-369,-428,-50,35,37
-2038,-382,-412,-59,19,39
-2043,-399,-397,-62,-13,43
-2030,-407,-400,-62,-37,43
-2014,-419,-424,-70,-25,40
-2007,-450,-459,-87,26,33
-2044,-476,-488,-107,84,27
-2085,-492,-542,-125,121,17
-2104,-511,-593,-142,127,-3
-2125,-513,-647,-156,121,-31
-2147,-525,-753,-171,155,-65
-2158,-561,-829,-187,202,-117
-2208,-550,-868,-178,229,-190
-2245,-526,-950,-129,274,-281
-2253,-474,-1042,-42,248,-399
-2213,-452,-1169,61,246,-548
-2122,-432,-1205,184,216,-730
-1936,-427,-1258,345,230,-952
-1753,-422,-1331,518,344,-1187
-1696,-493,-1358,697,437,-1388
-1673,-605,-1327,897,561,-1507
-1689,-616,-1288,1130,620,-1526
-1684,-624,-1175,1391,595,-1464
-1643,-642,-1106,1674,554,-1328
-1572,-565,-1029,1960,386,-1143
-1461,-443,-931,2227,223,-927
-1313,-322,-794,2462,8,-712
-1101,-214,-621,2658,-159,-518
-849,-95,-480,2794,-174,-350
-766,-10,-365,2860,-46,-182
-684,87,-270,2855,129,-6
-623,201,-195,2784,319,169
-605,317,-158,2645,492,336
-672,431,-78,2452,611,506
-833,596,27,2215,656,701
-1140,751,226,1951,536,953
-1377,829,309,1667,324,1267
-1451,876,456,1353,134,1638
-1443,879,631,1041,-3,1992
-1358,828,844,751,16,2331
-1378,741,1098,503,95,2603
-1435,769,1212,291,155,2809
-1541,836,1143,63,203,2942
-1753,819,1052,-210,226,3007
-2066,841,1044,-509,179,3045
-2288,755,1079,-812,86,3053
-2532,550,1041,-1137,-2,3014
-2994,293,878,-1509,-117,2967
-3247,50,811,-1905,-305,2939
-3463,-175,721,-2273,-367,2893
-3630,-374,701,-2569,-438,2808
-3543,-421,784,-2732,-549,2637
-3569,-485,846,-2763,-583,2378
-3563,-510,828,-2724,-733,2083
-3607,-465,635,-2664,-896,1773
-3681,-515,232,-2683,-1012,1513
-3640,-602,-259,-2811,-960,1331
-3747,-827,-536,-2984,-569,1221
-4047,-1037,-571,-3082,-247,1125
-4265,-1145,-531,-3008,-200,1011
-4324,-1184,-502,-2773,-262,842
-4298,-1155,-459,-2432,-298,589
-4548,-1033,-563,-2050,-258,285
-5052,-902,-717,-1719,-408,16
-5412,-772,-705,-1441,-723,-175
-5519,-435,-773,-1161,-791,-302
-5685,-334,-1196,-973,-349,-433
-5891,-213,-1567,-914,424,-630
-5919,183,-1868,-910,1379,-1038
-5820,613,-2081,-930,1994,-1664
-5404,1129,-1763,-880,1399,-2499
-5180,1550,-1509,-699,601,-3348
-4829,1631,-813,-355,-73,-4016
-4175,1875,-228,188,-287,-4476
-3658,2035,181,840,-268,-4755
-2939,2134,299,1468,-321,-4910
-2396,2203,219,1935,-297,-4983
-1870,2293,-105,2133,-437,-4969
-1225,2381,-443,2017,-585,-4896
-861,2347,-714,1627,-634,-4740
-580,2245,-757,1078,-732,-4453
-327,2026,-460,548,-585,-4021
-251,1822,-230,157,-526,-3499
133,1557,53,-100,-558,-2948
637,1259,332,-194,-425,-2471
1121,977,475,-178,-201,-2146
1542,679,429,-99,136,-2015
1562,479,255,-44,404,-1957
1423,281,102,-27,729,-1897
957,116,-26,-43,976,-1755
619,-12,-114,-84,1006,-1524
314,-130,-175,-141,921,-1231
172,-261,-149,-210,841,-907
49,-412,-154,-279,791,-606
-183,-572,-159,-344,757,-328
-411,-747,-217,-402,610,-68
-556,-851,-164,-439,545,168
-692,-993,-175,-443,565,354
-871,-1119,-136,-414,575,481
-927,-1179,-59,-336,558,534
-984,-1218,42,-203,533,468
-1136,-1218,73,-48,452,368
-1282,-1161,44,99,366,240
-1496,-1125,-107,196,278,130
-1672,-1137,-295,189,121,66
-1815,-1134,-354,109,23,55
-1842,-1129,-349,13,-48,91
-1790,-1176,-264,-65,-63,133
-1810,-1249,-122,-92,12,179
-1810,-1299,-46,-65,121,230
-1786,-1342,3,-3,255,266
-1792,-1354,76,90,378,279
-1791,-1336,76,203,483,266
-1861,-1303,-52,289,556,232
-1979,-1268,-200,315,498,201
-2023,-1254,-298,278,386,182
-1989,-1283,-375,203,382,176
-2005,-1297,-395,110,451,165
-2057,-1282,-400,24,433,153
-2061,-1268,-317,-26,333,147
-2001,-1249,-244,-28,301,138
-2038,-1217,-217,2,279,126
-1992,-1179,-199,41,205,108
-1881,-1120,-200,81,173,72
-1791,-1087,-228,110,229,16
-1741,-1062,-316,113,286,-49
-1694,-1053,-335,88,342,-127
-1706,-1083,-342,60,399,-187
-1711,-1128,-373,25,438,-230
-1702,-1166,-390,-19,457,-260
-1697,-1190,-353,-53,471,-278
-1749,-1179,-337,-61,470,-276
-1797,-1142,-293,-49,390,-252
-1830,-1101,-287,-22,277,-208
-1834,-1093,-277,7,163,-149
-1828,-1083,-311,34,46,-78
-1788,-1078,-252,66,-17,-2
-1713,-1070,-283,98,-17,62
-1621,-1064,-329,111,14,93
-1561,-1089,-339,106,69,94
-1519,-1094,-365,88,115,74
-1519,-1080,-361,63,156,40
-1558,-1057,-369,40,157,8
-1599,-1063,-361,16,136,-6
-1641,-1063,-389,-10,100,3
-1663,-1075,-336,-30,70,30
-1708,-1069,-297,-29,54,71
-1727,-1086,-290,-13,7,116
-1717,-1115,-286,9,-47,156
-1702,-1111,-281,35,-107,182
-1680,-1102,-284,62,-164,195
-1620,-1115,-298,83,-180,188
-1571,-1108,-328,89,-158,160
-1570,-1092,-370,79,-96,115
-1620,-1082,-380,59,-52,71
-1670,-1056,-363,42,-23,41
-1720,-1076,-304,42,13,24
-1761,-1092,-280,59,10,24
-1775,-1092,-275,80,-10,29
-1766,-1091,-283,98,-48,37
-1725,-1090,-300,106,-78,40
-1688,-1073,-334,98,-73,37
-1682,-1046,-365,77,-42,30
-1715,-1054,-391,46,9,29
-1801,-1059,-384,23,21,42
-1828,-1057,-339,23,-3,64
-1817,-1080,-277,55,-41,79
-1768,-1084,-255,109,-104,74
-1690,-1095,-263,161,-132,53
-1638,-1101,-284,195,-120,19
-1614,-1062,-291,210,-83,-20
-1618,-1029,-319,206,-36,-50
-1619,-1011,-371,177,3,-73
-1673,-991,-392,132,58,-81
-1715,-993,-400,86,87,-73
-1751,-998,-391,50,77,-56
-1773,-1005,-348,35,11,-38
-1746,-1001,-318,43,-95,-19
-1676,-1004,-288,63,-189,-12
-1586,-1012,-257,88,-226,-12
-1521,-1003,-256,108,-172,-16
-1551,-1018,-285,114,-60,-8
-1599,-1027,-291,106,29,17
-1638,-1024,-284,97,92,46
-1636,-1027,-286,91,116,72
-1619,-1025,-289,83,110,82
-1610,-1006,-298,70,93,82
-1605,-976,-295,51,45,76
-1609,-961,-272,29,10,75
-1622,-935,-294,-5,-15,87
-1616,-931,-324,-55,30,116
-1683,-994,-336,-117,150,164
-1759,-1038,-353,-174,189,226
-1692,-1035,-326,-218,170,273
-1649,-1067,-324,-243,173,289
-1629,-1072,-317,-259,130,285
-1584,-1067,-271,-254,99,267
-1577,-1051,-223,-222,112,245
-1623,-1027,-198,-166,104,228
-1695,-1006,-210,-107,76,227
-1743,-1013,-267,-64,60,251
-1759,-1041,-337,-57,68,287
-1785,-1077,-389,-82,106,327
-1805,-1083,-405,-124,84,361
-1760,-1086,-380,-160,53,383
-1729,-1088,-362,-184,50,386
-1729,-1081,-350,-196,45,378
-1763,-1066,-363,-196,55,372
-1786,-1066,-335,-181,62,370
-1826,-1039,-276,-136,68,368
-1834,-1016,-259,-71,49,365
-1810,-998,-254,-2,21,354
-1771,-969,-268,53,20,337
-1760,-948,-325,82,53,320
-1761,-947,-399,74,100,303
-1800,-934,-456,34,105,287
-1816,-894,-482,-24,52,278
-1842,-896,-512,-85,20,275
-1882,-932,-492,-140,-29,288
-1877,-931,-416,-163,-87,308
-1832,-920,-331,-145,-106,324
-1824,-942,-267,-92,-124,332
-1785,-944,-241,-25,-153,332
-1728,-925,-224,45,-134,322
-1697,-914,-253,101,-67,305
-1719,-900,-313,131,11,284
-1784,-883,-419,121,86,272
-1863,-886,-498,73,101,269
-1928,-886,-524,8,62,277
-1993,-870,-499,-51,-20,290
-2018,-869,-446,-83,-158,312
-1961,-865,-354,-83,-285,332
-1877,-856,-277,-46,-309,344
-1776,-864,-244,8,-255,341
-1725,-874,-226,63,-140,321
-1747,-870,-278,105,-33,292
-1784,-855,-325,118,40,262
-1831,-825,-371,110,63,234
-1860,-792,-416,81,24,213
-1871,-765,-410,38,-23,204
-1879,-746,-389,-4,-68,206
-1863,-725,-358,-40,-126,220
-1860,-716,-289,-57,-158,247
-1824,-710,-267,-57,-135,288
-1797,-728,-284,-55,-43,333
-1807,-757,-305,-61,59,372
-1837,-758,-306,-65,83,398
-1845,-753,-315,-65,41,405
-1837,-757,-344,-69,-23,397
-1831,-746,-338,-80,-69,382
-1833,-713,-328,-92,-88,367
-1836,-691,-325,-104,-108,356
-1825,-673,-315,-114,-91,355
-1831,-650,-314,-123,-47,363
-1827,-650,-321,-136,5,375
-1823,-667,-334,-149,87,387
-1847,-693,-368,-167,166,395
-1870,-716,-369,-188,197,390
-1928,-715,-359,-199,168,381
-1986,-705,-358,-204,70,376
-1990,-691,-341,-204,-55,379
-1970,-662,-315,-192,-137,388
-1929,-640,-324,-176,-149,398
-1918,-626,-361,-168,-115,406
-1894,-630,-379,-174,-58,410
-1847,-625,-370,-177,48,401
-1866,-626,-365,-173,146,378
-1928,-627,-348,-160,134,352
-1934,-609,-317,-134,74,332
-1930,-585,-318,-105,21,323
-1937,-564,-336,-91,-1,323
-1958,-546,-403,-98,1,341
-2002,-536,-464,-133,8,367
-2038,-531,-477,-173,-2,398
-2009,-524,-462,-204,-33,418
-1974,-520,-422,-214,-43,421
-1943,-511,-397,-208,-57,411
-1905,-508,-350,-191,-69,388
-1900,-511,-293,-160,-59,366
-1910,-525,-307,-131,-34,349
-1961,-522,-372,-126,16,342
-2039,-521,-444,-148,56,349
-2080,-515,-508,-196,52,360
-2074,-494,-519,-252,19,365
-2058,-478,-483,-297,-20,361
-2042,-483,-433,-322,-27,355
-2032,-490,-367,-321,-35,347
-2037,-482,-299,-294,-49,340
-2032,-473,-283,-253,-79,333
-2018,-463,-294,-213,-70,328
-2032,-478,-345,-195,-1,321
-2044,-444,-428,-206,37,311
-2041,-403,-451,-237,78,292
-2102,-411,-473,-276,108,277
-2109,-399,-469,-315,70,263
-2085,-371,-440,-339,23,245
-2034,-351,-415,-347,-20,227
-1978,-350,-379,-349,-21,209
-1964,-363,-339,-338,53,202
-1993,-357,-302,-310,83,203
-2016,-365,-297,-263,76,206
-2030,-346,-377,-218,21,207
-2008,-350,-449,-195,-6,203
-2016,-376,-484,-189,-10,192
-2002,-362,-504,-192,-41,172
-1971,-353,-487,-189,-51,149
-1942,-355,-487,-184,-38,117
-1964,-361,-458,-173,-16,93
-1992,-357,-443,-153,-8,84
-1983,-340,-442,-127,-18,82
-1991,-352,-460,-103,-3,82
-2004,-350,-486,-90,15,85
-2001,-334,-500,-83,28,86
-1998,-339,-512,-81,40,81
-1994,-345,-502,-77,33,70
-1992,-350,-472,-64,30,62
-1975,-340,-444,-38,30,53
-1971,-332,-436,-5,46,45
-1982,-317,-463,20,60,37
-2015,-298,-471,36,49,37
-2014,-282,-493,42,41,43
-2022,-270,-509,36,52,50
-2047,-270,-522,20,41,54
-2062,-264,-539,-2,3,54
-2063,-271,-543,-29,-54,50
-1999,-278,-515,-49,-79,39
-1960,-296,-482,-57,-19,19
-1959,-326,-453,-50,61,-1
-1971,-340,-431,-31,133,-22
-2014,-343,-444,-4,179,-33
-2078,-351,-455,16,174,-34
-2126,-333,-488,28,114,-25
-2134,-320,-515,24,49,-9
-2097,-321,-534,5,10,-3
-2060,-318,-531,-19,1,-9
-2020,-324,-499,-42,24,-28
-2027,-347,-479,-50,95,-53
-2020,-363,-479,-52,144,-81
-2037,-361,-499,-51,216,-111
-2106,-370,-573,-55,272,-128
-2177,-386,-652,-72,295,-137
-2256,-392,-765,-97,313,-136
-2366,-421,-915,-123,308,-133
-2501,-495,-1042,-121,323,-133
-2542,-570,-1100,-36,293,-156
-2498,-455,-1202,166,259,-224
-2399,-360,-1283,477,165,-343
-2475,-328,-1418,848,133,-487
-2424,-324,-1658,1203,-66,-641
-2253,-296,-1792,1515,-333,-834
-2041,-290,-1794,1795,-519,-1049
-1939,-322,-1728,2055,-632,-1240
-1803,-338,-1561,2301,-763,-1376
-1662,-350,-1354,2549,-810,-1442
-1562,-342,-1167,2793,-816,-1433
-1395,-323,-1055,3012,-780,-1359
-1202,-263,-952,3184,-722,-1244
-944,-185,-804,3301,-652,-1112
-664,-104,-642,3372,-505,-978
-516,-14,-445,3405,-278,-839
-426,110,-197,3404,-97,-671
-398,230,40,3376,90,-469
-417,382,147,3291,306,-205
-471,517,207,3118,575,114
-510,639,200,2834,700,465
-503,790,249,2451,801,818
-596,886,378,2018,947,1179
-834,937,522,1554,1051,1563
-999,1029,702,1102,929,1953
-973,1057,928,691,783,2311
-967,1092,1081,325,700,2611
-921,1103,1256,-1,800,2846
-1078,1106,1358,-297,977,3024
-1327,1054,1415,-597,994,3155
-1687,1005,1461,-899,877,3263
-2142,875,1469,-1205,703,3410
-2483,703,1383,-1535,477,3577
-2711,525,1262,-1900,267,3721
-2901,409,1190,-2264,101,3810
-2977,310,1124,-2588,-9,3810
-3227,150,911,-2878,-6,3722
-3587,32,683,-3156,39,3583
-3780,-94,554,-3385,80,3366
-3788,-165,549,-3515,-57,3004
-3838,-210,550,-3532,-225,2522
-3981,-245,341,-3476,-351,2000
-4279,-381,161,-3382,-298,1520
-4571,-462,-39,-3242,-122,1106
-4781,-448,-138,-3053,-21,711
-4948,-331,-223,-2813,-105,325
-5006,-150,-395,-2562,-209,-40
-5095,-75,-724,-2362,-32,-366
-5370,-140,-1113,-2249,328,-659
-5684,-173,-1355,-2180,710,-950
-5959,-72,-1301,-2048,970,-1275
-5999,216,-1155,-1751,1089,-1662
-5958,621,-1292,-1343,1204,-2145
-5789,901,-1634,-954,1121,-2771
-5497,1099,-1733,-585,849,-3460
-4938,1333,-1639,-231,358,-4188
-4498,1429,-1421,140,44,-4862
-3987,1492,-1247,510,-131,-5396
-3382,1508,-1117,840,-121,-5777
-3147,1385,-849,1159,-35,-5946
-2866,1351,-592,1479,-199,-5889
-2453,1348,-447,1764,-454,-5648
-2252,1321,-355,1974,-693,-5233
-1835,1450,-288,2083,-1108,-4701
-1231,1546,-286,2061,-1414,-4166
-686,1552,-432,1865,-1563,-3683
-73,1512,-568,1483,-1582,-3289
430,1434,-537,999,-1337,-2991
746,1337,-522,505,-913,-2749
851,1108,-349,67,-337,-2547
769,853,-148,-234,9,-2355
845,660,35,-392,197,-2188
761,439,172,-432,404,-2026
676,324,237,-389,498,-1845
629,206,213,-312,637,-1641
384,-5,142,-258,787,-1389
171,-126,58,-238,842,-1091
91,-239,-38,-256,856,-794
101,-390,-112,-315,850,-542
-20,-535,-115,-390,900,-327
-234,-665,-117,-460,816,-118
-406,-823,-119,-514,719,89
-644,-1008,-101,-545,723,306
-883,-1153,-66,-539,708,507
-933,-1192,20,-479,610,656
-882,-1239,72,-365,551,712
-894,-1309,52,-242,527,677
-948,-1335,26,-134,545,591
-1137,-1300,-95,-59,603,481
-1430,-1308,-200,-41,561,405
-1709,-1315,-195,-43,482,389
-1843,-1304,-172,-47,398,429
-1978,-1317,-163,-50,298,511
-2108,-1379,-78,-43,176,607
-2092,-1398,-16,-7,117,728
-1973,-1392,-30,37,156,801
-1914,-1397,-53,77,229,809
-1839,-1375,-107,103,311,759
-1769,-1359,-149,118,439,657
-1768,-1333,-197,131,599,524
-1990,-1310,-251,136,718,395
-2163,-1265,-372,116,593,303
-2183,-1248,-374,78,464,255
-2142,-1247,-315,45,465,232
-2205,-1245,-294,29,457,225
-2204,-1199,-297,20,341,224
-2115,-1153,-293,13,193,214
-1978,-1133,-308,7,133,185
-1901,-1124,-356,-11,217,143
-1876,-1120,-386,-39,326,91
-1843,-1091,-359,-56,354,25
-1825,-1097,-307,-44,362,-53
-1892,-1146,-264,-4,302,-116
-1870,-1151,-249,49,199,-157
-1782,-1113,-229,110,158,-185
-1725,-1074,-252,164,175,-215
-1743,-1057,-308,192,126,-237
-1729,-1075,-348,184,47,-244
-1686,-1072,-326,163,19,-231
-1613,-1051,-317,137,38,-215
-1546,-1037,-286,118,75,-204
-1532,-1043,-270,108,127,-199
-1581,-1042,-299,93,146,-192
-1621,-1066,-268,73,118,-172
-1649,-1058,-230,73,65,-131
-1637,-1047,-215,88,46,-79
-1653,-1067,-230,100,39,-26
-1619,-1082,-260,91,12,16
-1598,-1086,-291,62,22,45
-1617,-1111,-319,19,84,68
-1670,-1128,-372,-31,139,96
-1704,-1114,-349,-72,177,124
-1713,-1103,-334,-90,182,145
-1696,-1103,-309,-90,164,148
-1691,-1092,-277,-70,166,142
-1696,-1084,-281,-40,137,128
-1743,-1074,-337,-12,78,113
-1725,-1108,-336,4,17,99
-1702,-1117,-379,12,4,79
-1705,-1120,-411,2,5,53
-1717,-1136,-410,-8,-11,32
-1709,-1138,-393,-10,-26,11
-1687,-1131,-342,2,-24,-4
-1671,-1131,-310,31,7,-14
-1710,-1127,-273,72,34,-10
-1719,-1100,-261,116,42,6
-1727,-1077,-276,152,32,25
-1739,-1082,-320,168,15,45
-1710,-1085,-350,161,-10,61
-1687,-1061,-355,145,-9,60
-1669,-1044,-376,121,-43,46
-1651,-1059,-379,92,-84,24
-1629,-1053,-368,65,-97,2
-1605,-1044,-364,41,-80,-18
-1635,-1043,-367,27,-31,-30
-1672,-1049,-389,15,16,-30
-1689,-1045,-391,9,30,-29
-1692,-1067,-389,12,60,-26
-1715,-1087,-379,26,57,-29
-1747,-1091,-350,56,-14,-33
-1719,-1071,-354,99,-141,-40
-1675,-1089,-371,143,-195,-44
-1611,-1109,-373,184,-210,-48
-1550,-1110,-405,217,-130,-52
-1566,-1135,-452,238,42,-54
-1577,-1149,-463,254,119,-56
-1610,-1156,-434,283,148,-64
-1648,-1154,-373,340,104,-72
-1690,-1129,-335,413,-27,-72
-1704,-1125,-343,478,-168,-54
-1683,-1101,-349,516,-294,-21
-1646,-1067,-333,532,-351,26
-1575,-1040,-324,528,-334,77
-1531,-1034,-340,502,-249,123
-1519,-1044,-349,453,-154,157
-1490,-1060,-330,387,-66,179
-1512,-1080,-273,321,8,186
-1559,-1084,-241,264,40,194
-1606,-1075,-227,208,49,210
-1676,-1082,-202,154,16,239
-1703,-1079,-176,109,-34,281
-1685,-1040,-115,89,-56,330
-1660,-1001,-80,92,-25,374
-1636,-992,-101,97,15,402
-1623,-978,-156,90,65,414
-1598,-950,-204,63,104,404
-1603,-942,-206,27,136,384
-1623,-921,-201,-5,147,359
-1640,-885,-174,-30,112,336
-1666,-855,-113,-35,48,328
-1687,-854,-76,-22,-18,339
-1686,-879,-108,-13,-43,371
-1688,-912,-119,-17,-27,411
-1699,-922,-139,-27,-24,448
-1657,-916,-152,-44,-66,471
-1587,-936,-133,-65,-67,474
-1575,-939,-158,-95,-18,466
-1609,-940,-220,-142,44,463
-1716,-990,-285,-207,152,479
-1816,-1026,-321,-274,210,500
-1865,-1019,-303,-320,166,517
-1898,-1014,-285,-341,92,528
-1883,-1040,-261,-340,23,532
-1831,-1049,-209,-318,-16,519
-1826,-1031,-185,-275,-15,498
-1876,-1051,-195,-222,-6,477
-1948,-1042,-221,-172,-13,470
-1975,-1013,-241,-125,-8,475
-1978,-984,-259,-84,3,479
-1934,-940,-284,-51,-4,466
-1878,-900,-273,-27,9,436
-1870,-868,-275,-10,36,396
-1862,-841,-288,-3,38,354
-1906,-837,-310,-10,52,322
-1970,-862,-337,-37,32,305
-1979,-871,-332,-70,-34,303
-1966,-872,-314,-99,-61,308
-1942,-884,-284,-118,-45,317
-1918,-872,-250,-125,-16,322
-1900,-847,-234,-118,0,321
-1899,-834,-222,-102,14,316
-1898,-822,-216,-77,23,309
-1871,-778,-220,-52,23,301
-1850,-750,-248,-33,40,289
-1860,-723,-271,-31,60,276
-1907,-705,-334,-50,72,274
-1920,-712,-391,-94,77,279
-1903,-704,-396,-148,85,278
-1898,-690,-367,-193,71,266
-1923,-725,-335,-223,24,257
-1907,-750,-317,-239,-19,256
-1854,-732,-270,-242,-12,257
-1835,-716,-226,-226,37,260
-1845,-717,-191,-195,76,266
-1841,-700,-197,-159,91,276
-1871,-667,-240,-134,128,291
-1932,-665,-329,-139,160,313
-1967,-665,-383,-168,138,332
-1965,-627,-392,-208,96,337
-1934,-614,-397,-245,47,325
-1901,-624,-382,-281,12,304
-1870,-623,-352,-308,15,278
-1833,-618,-297,-318,35,252
-1839,-637,-271,-310,72,231
-1855,-642,-274,-294,124,226
-1891,-638,-305,-279,195,235
-1955,-648,-363,-277,245,256
-2000,-668,-401,-286,247,278
-2040,-658,-420,-300,188,296
-2045,-631,-415,-311,62,309
-1977,-637,-367,-307,-26,317
-1915,-627,-336,-287,-48,317
-1887,-611,-315,-254,-22,314
-1885,-612,-327,-216,14,308
-1905,-604,-382,-189,58,301
-1912,-596,-441,-178,79,294
-1885,-598,-469,-180,93,274
-1869,-607,-499,-192,119,244
-1896,-602,-505,-207,107,210
-1921,-593,-480,-218,45,187
-1946,-573,-414,-206,-36,184
-1927,-557,-365,-174,-63,206
-1947,-562,-392,-136,-28,242
-1959,-571,-429,-114,27,288
-1961,-570,-449,-105,71,325
-1926,-553,-460,-98,73,339
-1923,-513,-469,-92,37,328
-1890,-492,-473,-94,-12,304
-1884,-480,-484,-105,-29,275
-1909,-473,-475,-121,-11,258
-1968,-482,-444,-134,20,261
-2015,-494,-432,-132,25,275
-2044,-493,-454,-124,2,293
-2012,-501,-468,-117,-14,302
-1971,-496,-471,-109,-8,297
-1942,-480,-470,-102,14,278
-1937,-463,-458,-92,20,250
-1942,-444,-443,-82,28,225
-1987,-435,-441,-70,43,218
-2027,-440,-465,-70,62,231
-2077,-448,-476,-81,87,260
-2094,-449,-504,-101,97,289
-2093,-452,-521,-127,86,309
-2053,-462,-508,-145,55,305
-2007,-457,-483,-149,26,278
-1954,-440,-460,-138,11,230
-1925,-427,-417,-118,23,173
-1944,-413,-401,-87,68,130
-1989,-399,-394,-61,124,108
-2049,-390,-419,-45,162,112
-2109,-373,-465,-53,165,136
-2134,-367,-508,-81,135,172
-2100,-360,-543,-127,108,203
-2054,-359,-548,-181,86,211
-2024,-358,-517,-226,67,203
-1944,-336,-478,-257,75,184
-1946,-338,-433,-268,116,161
-1942,-338,-426,-274,154,144
-2001,-339,-413,-279,171,141
-2007,-343,-406,-280,149,146
-2002,-336,-419,-270,96,143
-1953,-336,-445,-258,79,133
-1917,-357,-481,-254,101,106
-1920,-360,-493,-258,113,69
-1927,-346,-491,-261,132,34
-1952,-332,-484,-262,152,13
-2027,-343,-487,-262,152,17
-2062,-364,-509,-268,130,37
-2074,-374,-518,-278,104,61
-2039,-386,-509,-278,89,74
-2002,-409,-479,-262,94,63
-1969,-425,-462,-227,76,31
-1954,-420,-474,-182,57,-16
-1966,-433,-510,-146,61,-58
-1999,-445,-590,-131,109,-85
-2102,-456,-724,-154,179,-90
-2187,-480,-846,-206,224,-81
-2217,-486,-933,-260,266,-79
-2225,-522,-977,-291,344,-104
-2220,-541,-994,-276,372,-163
-2178,-501,-1045,-211,382,-262
-2134,-515,-1018,-88,371,-396
-2176,-591,-966,122,386,-535
-2158,-519,-988,415,322,-660
-2175,-462,-1097,750,322,-756
-2147,-464,-1293,1070,283,-827
-2045,-456,-1513,1336,224,-884
-1841,-483,-1634,1556,191,-948
-1588,-506,-1620,1772,198,-1029
-1401,-522,-1466,2029,269,-1108
-1329,-540,-1383,2323,296,-1164
-1323,-549,-1288,2623,178,-1172
-1279,-522,-1198,2914,37,-1102
-1183,-483,-1078,3197,-27,-954
-1119,-381,-1001,3466,-15,-752
-1139,-203,-872,3704,-26,-501
-1067,-63,-753,3898,-97,-221
-995,3,-705,4012,-167,59
-800,72,-578,4028,-226,316
-616,171,-437,3968,-150,535
-445,321,-269,3834,-28,724
-323,460,-78,3642,240,887
-428,597,106,3407,569,1066
-641,804,210,3122,701,1271
-976,1050,299,2786,567,1513
-1179,1242,315,2378,363,1798
-1419,1331,459,1905,245,2095
-1564,1440,525,1378,178,2435
-1512,1535,575,777,281,2735
-1800,1567,662,143,403,2974
-2103,1615,776,-483,344,3226
-2260,1575,992,-1040,229,3458
-2263,1414,1234,-1473,50,3647
-2297,1118,1250,-1816,-13,3767
-2444,655,1087,-2159,86,3836
-2528,364,872,-2542,298,3812
-2827,244,671,-2969,459,3683
-3165,119,707,-3367,281,3500
-3405,119,879,-3635,-70,3290
-3687,155,1114,-3734,-501,3099
-3600,127,1196,-3698,-834,2923
-3672,26,756,-3667,-457,2745
-3938,-187,202,-3778,192,2517
-4081,-327,-239,-3975,715,2145
-4496,-428,-709,-4190,969,1639
-4722,-450,-829,-4341,698,1070
-4995,-505,-885,-4347,431,547
-5441,-759,-984,-4232,387,155
-5545,-867,-871,-3950,386,-159
-5605,-740,-885,-3479,632,-488
-5672,-605,-923,-2877,814,-908
-5506,-311,-1002,-2167,898,-1461
-5202,-35,-1298,-1467,874,-2171
-5099,29,-1522,-881,780,-2983
-4942,216,-1734,-386,739,-3735
-4993,463,-1818,-12,512,-4387
-5049,769,-1692,260,62,-4835
-4680,1102,-1379,482,-399,-5078
-4241,1296,-1022,688,-597,-5176
-3952,1475,-649,911,-723,-5134
-3433,1714,-343,1153,-841,-5002
-2934,1811,-222,1376,-822,-4842
-2503,1838,-256,1513,-873,-4682
-2002,1927,-266,1532,-1022,-4543
-1471,1888,-326,1424,-1117,-4441
-1018,1796,-396,1185,-1133,-4366
-622,1703,-380,867,-1092,-4288
-369,1558,-255,553,-936,-4174
-229,1404,-160,279,-788,-4001
-103,1233,-66,57,-724,-3751
54,1026,53,-90,-595,-3430
121,835,128,-167,-422,-3064
235,687,143,-189,-256,-2677
364,513,141,-183,-22,-2309
436,278,63,-184,205,-1974
441,169,-2,-212,314,-1677
510,11,-31,-272,483,-1403
387,-149,-82,-327,722,-1142
233,-279,-171,-404,811,-887
