AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1817,-271,643,-343,225,-158
-1801,-251,706,-356,240,-140
-1837,-265,719,-348,233,-118
-1877,-297,697,-335,198,-79
-1887,-329,669,-326,168,-30
-1899,-360,626,-324,164,25
-1887,-392,599,-329,163,76
-1846,-417,593,-335,154,111
-1811,-436,618,-334,152,127
-1784,-462,643,-315,133,128
-1787,-483,672,-282,115,122
-1805,-500,697,-234,92,113
-1810,-502,705,-174,49,103
-1817,-505,696,-109,-14,94
-1845,-505,669,-46,-57,92
-1838,-528,656,5,-78,96
-1833,-550,646,44,-66,102
-1842,-547,637,73,-41,109
-1865,-531,643,94,-40,116
-1862,-532,646,107,-50,123
-1862,-539,640,110,-64,126
-1894,-534,628,106,-67,132
-1922,-526,623,96,-49,144
-1917,-530,640,85,-22,158
-1889,-516,665,80,-13,156
-1889,-499,684,81,-3,142
-1920,-489,702,89,23,125
-1936,-496,715,100,43,105
-1948,-486,727,112,41,84
-1956,-463,729,121,23,60
-1957,-448,736,124,-16,36
-1963,-448,737,124,-43,20
-1971,-446,719,113,-49,14
-1976,-446,707,94,-34,18
-1976,-439,693,69,-16,24
-1973,-443,681,39,0,27
-1950,-448,673,4,5,27
-1930,-449,672,-31,9,15
-1911,-452,679,-59,15,-3
-1904,-456,694,-78,32,-21
-1923,-450,713,-83,52,-33
-1946,-449,714,-78,59,-37
-1943,-459,728,-65,47,-36
-1921,-461,712,-51,5,-37
-1914,-459,703,-38,-28,-38
-1900,-459,686,-27,-48,-33
-1889,-452,666,-20,-42,-25
-1859,-447,657,-18,-31,-21
-1842,-447,652,-20,-9,-23
-1852,-446,651,-23,15,-26
-1869,-442,654,-29,25,-22
-1890,-429,674,-28,43,-13
-1904,-424,686,-23,46,-1
-1912,-415,696,-16,27,11
-1907,-408,699,-6,-1,18
-1890,-404,691,-1,-28,19
-1877,-398,670,-2,-44,18
-1847,-397,645,-8,-51,11
