AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1813,-608,249,2238,-551,-290,0
-1826,-611,318,2185,-506,-323,0
-1860,-618,401,2154,-500,-349,0
-1877,-625,483,2150,-532,-366,0
-1882,-619,525,2162,-609,-374,0
-1916,-581,501,2161,-674,-376,0
-1923,-525,470,2131,-693,-367,0
-1909,-488,484,2076,-750,-353,0
-1875,-477,499,1999,-796,-338,0
-1847,-490,534,1909,-761,-322,0
-1815,-492,588,1820,-710,-304,0
-1778,-497,670,1747,-672,-291,0
-1782,-489,755,1704,-672,-278,0
-1792,-496,852,1693,-679,-255,0
-1785,-498,948,1713,-725,-228,0
-1781,-456,912,1723,-853,-212,0
-1753,-400,840,1688,-897,-202,0
-1700,-376,821,1612,-865,-196,0
-1641,-367,828,1512,-784,-194,0
-1605,-344,849,1398,-663,-187,0
-1592,-334,896,1282,-507,-173,0
-1614,-318,975,1180,-377,-147,0
-1697,-293,1067,1099,-327,-99,0
-1784,-272,1124,1039,-382,-21,0
-1821,-292,1164,990,-445,90,0
-1824,-320,1120,925,-471,218,0
-1792,-312,1069,837,-448,341,0
-1740,-297,1009,721,-411,433,0
-1619,-272,953,579,-348,471,0
-1517,-243,912,418,-293,445,0
-1473,-233,896,250,-249,380,0
-1496,-229,879,76,-191,299,0
-1468,-242,893,-95,-44,227,0
-1507,-267,928,-248,133,163,0
-1627,-167,893,-383,193,117,0
-1672,-177,890,-517,119,87,0
-1698,-321,921,-636,190,88,0
-1773,-435,1103,-710,373,132,0
-1836,-517,1225,-705,580,224,0
-2069,-362,1351,-627,604,343,1
-2117,-384,1429,-513,399,494,1
-2256,-373,1377,-422,225,693,1
-2197,-462,1219,-392,50,891,1
-1923,-423,1188,-401,-47,1030,1
-1683,-353,1131,-430,-13,1069,1
-1561,-348,1111,-478,66,1037,1
-1519,-275,1100,-546,200,973,1
-1565,-218,1079,-631,391,917,1
-1634,-196,987,-750,582,877,1
-1759,-206,954,-900,747,856,1
-1821,-211,940,-1057,840,844,1
-1882,-215,935,-1207,852,825,1
-1972,-178,892,-1357,784,814,1
-2064,-162,826,-1527,677,828,1
-2141,-120,756,-1730,560,885,1
-2170,-133,746,-1956,477,979,1
-2065,-102,821,-2165,476,1070,1
-2036,-220,810,-2341,524,1128,1
-1991,-218,839,-2488,523,1154,1
-1915,-249,765,-2618,578,1130,1
-1904,-203,668,-2752,699,1068,1
-1846,-299,509,-2914,812,963,1
-1770,-230,398,-3109,988,810,1
-1721,-269,330,-3329,1241,613,1
-1745,-318,295,-3525,1535,388,1
-1811,-337,339,-3682,1649,148,1
-1882,-403,301,-3790,1847,-82,1
-2042,-475,256,-3861,1889,-289,1
-2191,-507,222,-3898,1858,-445,1
-2264,-578,190,-3907,1801,-561,1
-2342,-593,252,-3864,1596,-648,1
-2406,-573,252,-3773,1326,-689,1
-2463,-516,197,-3671,1026,-672,1
-2435,-448,98,-3592,697,-603,1
-2322,-467,-50,-3551,556,-492,1
-2134,-530,-77,-3505,590,-385,1
-2045,-532,74,-3357,683,-282,1
-2076,-640,48,-3133,788,-157,1
-2076,-547,72,-2867,879,-7,1
-2091,-517,24,-2596,786,138,1
-2022,-487,-81,-2360,780,282,1
-1973,-426,-199,-2177,754,401,1
-1892,-348,-259,-2022,734,485,1
-1818,-315,-282,-1888,696,532,1
-1753,-335,-286,-1753,717,545,1
-1712,-342,-277,-1603,698,517,1
-1662,-373,-271,-1435,628,449,1
-1629,-441,-238,-1250,600,346,1
-1655,-496,-211,-1045,636,240,0
-1912,-429,-229,-818,732,154,0
-1793,-438,-175,-574,716,69,0
-1747,-430,-269,-317,660,12,0
-1805,-394,-309,-66,600,-16,0
-1858,-327,-392,168,495,-11,0
-1853,-262,-400,377,442,12,0
-1973,-18,-574,575,42,31,0
-2034,-107,-369,759,-380,76,0
-2101,-204,-425,916,-541,161,0
-2175,-287,-464,1016,-579,269,0
-2084,-310,-486,1073,-540,375,0
-2004,-269,-498,1101,-446,444,0
-1966,-227,-465,1119,-376,479,0
-1921,-217,-450,1129,-313,484,0
-1894,-234,-429,1132,-242,468,0
-1892,-243,-398,1129,-226,429,0
-1855,-261,-394,1119,-194,366,0
-1817,-277,-383,1101,-109,281,0
-1829,-294,-356,1081,-3,190,0
-1920,-270,-327,1066,52,113,0
-1986,-261,-295,1053,8,59,0
-2033,-274,-257,1043,-60,25,0
-2086,-272,-253,1031,-44,7,0
-2127,-258,-281,1010,-20,4,0
-2132,-251,-284,982,-28,10,0
-2123,-268,-270,955,-54,17,0
-2077,-306,-240,935,-69,20,0
-2053,-340,-213,925,-73,14,0
-2093,-357,-178,931,-132,8,0
-2094,-376,-141,948,-258,9,0
-2078,-407,-106,977,-391,11,0
-2049,-419,-105,1006,-470,16,0
-2055,-391,-146,1020,-514,27,0
-2035,-367,-156,1015,-575,41,0
-1998,-364,-152,990,-541,51,0
-1942,-389,-166,951,-359,55,0
-1866,-452,-137,912,-74,34,0
-1805,-478,-73,898,145,-26,0
-1850,-451,-16,911,261,-115,0
-1963,-416,13,946,270,-197,0
-2061,-418,36,992,173,-259,0
-2136,-438,60,1047,0,-293,0
-2178,-453,67,1105,-195,-296,0
-2185,-452,41,1157,-364,-274,0
-2183,-435,-23,1189,-501,-235,0
-2171,-401,-83,1197,-591,-183,0
-2101,-391,-105,1189,-600,-134,0
-2019,-401,-108,1170,-533,-105,0
-1952,-409,-105,1150,-424,-97,0
-1897,-423,-74,1137,-299,-112,0
-1873,-439,-11,1139,-216,-147,0
-1922,-440,26,1158,-213,-193,0
-1987,-433,15,1172,-262,-234,0
-2019,-448,10,1178,-323,-266,0
-2063,-446,27,1183,-387,-287,0
-2095,-446,49,1199,-492,-295,0
-2094,-469,79,1226,-578,-297,0
-2040,-491,83,1260,-611,-301,0
-1997,-524,109,1299,-588,-313,0
-1968,-540,110,1337,-542,-323,0
-1996,-536,121,1375,-492,-327,0
-2033,-517,109,1406,-449,-318,0
-2037,-507,97,1425,-424,-301,0
-1994,-531,125,1435,-408,-294,0
-1953,-561,183,1448,-384,-308,0
-1899,-596,257,1479,-321,-346,0
-1889,-629,342,1540,-282,-405,0
-1958,-628,372,1627,-339,-463,0
-2065,-600,341,1716,-488,-492,0
-2108,-554,299,1781,-644,-489,0
-2074,-516,270,1809,-734,-463,0
-2026,-501,246,1800,-718,-428,0
-2001,-501,233,1758,-621,-389,0
-1971,-518,261,1698,-494,-355,0
-1952,-525,325,1641,-438,-336,0
-1958,-513,427,1606,-469,-327,0
-1984,-513,517,1602,-530,-318,0
-2003,-528,562,1617,-633,-304,0
-1981,-553,601,1643,-727,-289,0
-1977,-550,612,1675,-767,-268,0
-1949,-550,608,1702,-762,-246,0
-1921,-525,581,1708,-781,-230,0
-1888,-465,507,1673,-758,-223,0
-1832,-411,496,1598,-699,-227,0
-1804,-381,544,1505,-623,-241,0
-1796,-378,589,1405,-533,-254,0
-1828,-396,647,1309,-438,-256,0
-1887,-399,717,1231,-415,-240,0
-1913,-420,811,1183,-409,-212,0
-1903,-436,878,1171,-447,-184,0
-1901,-429,931,1194,-546,-167,0
-1847,-432,958,1239,-649,-155,0
-1804,-428,1004,1297,-681,-147,0
-1820,-417,963,1345,-676,-130,0
-1828,-398,933,1364,-687,-100,0
-1832,-389,893,1348,-659,-59,0
-1757,-407,856,1300,-524,-11,0
-1729,-398,879,1237,-346,37,0
-1742,-327,858,1168,-179,98,0
-1757,-274,869,1086,-44,169,0
-1773,-245,906,998,91,240,0
-1884,-260,981,906,103,305,0
-2017,-316,1049,806,0,370,0
-2116,-234,1019,688,-231,423,1
-2079,-284,1072,548,-391,462,1
-1976,-260,1056,395,-448,513,1
-1879,-206,1037,241,-503,542,1
-1812,-165,1016,73,-476,556,1
-1741,-171,970,-133,-312,552,1
-1757,-116,964,-365,-147,520,1
-1777,-89,995,-597,-96,473,1
-1728,-136,1056,-819,16,420,1
-1712,-139,1126,-1011,151,357,1
-1716,-189,1223,-1151,254,287,1
-1755,-218,1266,-1252,265,224,1
-1854,-203,1233,-1347,207,192,1
-1923,-206,1124,-1482,131,206,1
-1981,-142,1005,-1672,63,263,1
-1932,-137,900,-1916,39,337,1
-1830,-153,871,-2184,64,393,1
-1742,-133,894,-2432,161,419,1
-1694,-257,901,-2650,214,421,1
-1710,-181,899,-2840,282,428,1
-1772,-219,855,-3028,341,459,1
-1813,-191,772,-3230,423,521,1
-1827,-145,683,-3447,481,605,1
-1804,-200,579,-3691,616,700,1
-1725,-231,549,-3927,894,770,1
-1719,-362,621,-4119,976,800,1
-1606,-345,763,-4212,1229,795,1
-1587,-442,745,-4221,1507,724,1
-1632,-488,784,-4192,1551,621,1
-1679,-450,780,-4132,1695,523,1
-1681,-548,625,-4070,1808,412,1
-1772,-442,556,-4023,1731,304,1
-1846,-444,382,-4007,1691,226,1
-1953,-405,237,-4034,1603,184,1
-2011,-399,175,-4084,1337,184,1
-1957,-476,131,-4115,1272,219,1
-1975,-477,243,-4082,1158,265,1
-2042,-423,308,-3958,1030,367,1
-2025,-425,43,-3803,973,513,1
-1930,-358,55,-3661,899,663,1
-1635,-417,-193,-3515,1082,754,1
-1470,-421,-259,-3367,1308,754,1
-1418,-511,-330,-3211,1603,685,1
-1599,-506,-286,-3023,1827,603,1
-1896,-465,-208,-2776,1830,564,1
-2084,-401,-148,-2471,1573,579,1
-2099,-424,-193,-2145,1251,612,1
-1997,-382,-247,-1821,908,622,1
-1867,-357,-342,-1499,647,586,1
-1756,-370,-478,-1198,486,507,1
-1691,-417,-517,-899,472,403,1
-1665,-450,-578,-592,614,294,1
-1670,-418,-618,-278,782,188,1
-1774,-457,-617,49,915,107,1
-1850,-498,-634,377,979,60,1
-1904,-487,-619,701,998,50,0
-2146,-434,-628,1016,1014,62,0
-2099,-402,-584,1301,878,68,0
-2093,-329,-661,1533,599,89,0
-2233,-143,-816,1705,251,131,0
-2423,345,-1017,1826,-571,182,0
-2374,159,-703,1915,-1254,246,0
-2313,-82,-712,1964,-1488,319,0
-2359,-286,-783,1936,-1523,398,0
-2280,-317,-841,1834,-1468,479,0
-2055,-270,-784,1701,-1119,532,0
-1896,-211,-707,1578,-717,522,0
-1869,-185,-680,1464,-407,466,0
-1895,-219,-639,1362,-189,391,0
-1946,-274,-582,1277,-112,308,0
-1954,-297,-500,1219,-112,224,0
-1929,-263,-409,1189,-39,134,0
-1955,-209,-399,1179,-29,43,0
-1961,-215,-381,1177,-98,-46,0
-1946,-303,-320,1180,-166,-139,0
-1971,-352,-270,1190,-184,-235,0
-2006,-368,-240,1203,-212,-319,0
-2024,-368,-233,1216,-298,-390,0
-2024,-362,-269,1224,-349,-443,0
-2023,-373,-292,1224,-382,-475,0
-2022,-413,-275,1226,-420,-485,0
-2002,-475,-232,1238,-411,-478,0
-1983,-527,-164,1271,-378,-464,0
-1933,-550,-110,1327,-312,-448,0
-1907,-541,-83,1400,-256,-432,0
-1888,-521,-98,1477,-213,-409,0
-1925,-501,-92,1548,-220,-375,0
-1986,-500,-102,1600,-275,-321,0
-2003,-498,-81,1635,-347,-258,0
-2015,-521,-34,1653,-376,-192,0
-2058,-576,-13,1656,-344,-126,0
-2066,-576,-16,1640,-339,-67,0
-2072,-558,-12,1614,-409,-21,0
-2098,-466,26,1588,-504,17,0
-1977,-411,13,1564,-585,35,0
-1970,-432,32,1535,-726,39,0
-1937,-532,29,1485,-849,51,0
-1954,-646,31,1412,-779,81,0
-1824,-754,-20,1318,-615,121,0
-1717,-639,6,1207,-387,131,0
-1751,-513,124,1111,-11,130,0
-1811,-482,177,1030,319,124,0
-1865,-384,140,943,406,104,0
-1925,-294,77,841,431,74,0
-2001,-192,-9,722,481,41,0
-2057,-194,-109,592,473,6,0
-2060,-371,-159,466,439,-31,0
-2067,-535,-100,372,329,-59,0
-2014,-517,2,322,150,-74,0
-2067,-402,138,314,52,-59,0
-2192,-420,276,334,89,9,0
-2336,-518,350,364,58,115,0
-2371,-546,311,378,-130,229,0
-2290,-492,235,362,-407,309,0
-2158,-447,172,313,-628,338,0
