AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-438,-703,-287,-1107,-43,4063,1
-523,-1050,-143,-1262,-56,4647,1
-564,-1142,110,-1283,-113,5126,1
-365,-1311,381,-1094,-121,5362,1
-553,-1448,628,-703,-158,5335,1
-1151,-1581,695,-210,-607,5204,1
-1958,-1795,673,313,-1253,5133,1
-2788,-1917,552,834,-2018,5170,1
-3391,-2038,351,1334,-2553,5254,1
-3675,-2121,53,1775,-2872,5211,1
-3913,-2064,-421,2062,-2477,4921,1
-4119,-1796,-551,2107,-1371,4392,1
-3669,-1841,-1218,1839,258,3446,1
-3914,-1432,-1059,1191,1568,2066,1
-4173,-1751,-935,445,1661,510,1
-4562,-1820,-360,-192,979,-952,1
-4591,-2063,102,-563,267,-2031,1
-4335,-2128,363,-666,-306,-2675,1
-3962,-2201,550,-524,-487,-2952,1
-3696,-2167,517,-261,-357,-2944,1
-3453,-2106,468,132,-110,-2807,1
-3179,-1933,353,441,-109,-2702,1
-2822,-1778,191,668,-263,-2696,1
-2468,-1512,7,781,-549,-2801,1
-2187,-1354,-107,796,-842,-2943,1
-1928,-1189,-141,785,-987,-3028,1
-1637,-988,-233,722,-992,-3068,1
-1384,-871,-244,621,-852,-3075,1
-1066,-715,-153,526,-632,-3077,1
-700,-659,47,490,-290,-3063,1
-555,-710,160,542,331,-2979,1
-607,-756,302,639,791,-2804,1
-839,-753,437,761,1067,-2543,0
-838,-735,460,843,1005,-2218,0
-818,-505,275,861,662,-1919,0
-609,-382,142,770,120,-1646,0
-370,-395,21,577,-344,-1370,0
-123,-407,-26,324,41,-1060,0
-28,-537,-36,49,213,-742,0
94,-628,94,-229,196,-445,0
193,-609,212,-459,274,-185,0
273,-669,297,-637,309,32,0
363,-757,413,-762,272,200,0
277,-823,532,-831,153,328,0
41,-977,554,-845,-668,464,0
616,-761,579,-819,-538,543,0
446,-843,650,-745,-416,579,0
79,-1240,566,-689,-506,654,0
92,-1386,577,-621,-1163,779,0
393,-1324,598,-526,-892,864,0
247,-1257,502,-406,-395,931,0
104,-1363,263,-325,-97,1010,0
30,-1643,271,-279,-39,1084,0
-153,-1989,353,-229,298,1215,0
-238,-2025,470,-139,511,1347,0
-431,-2113,558,-66,429,1486,0
-764,-2217,723,33,372,1661,0
-1184,-2279,719,165,582,1915,0
-1346,-2309,578,282,545,2194,0
-1390,-2456,505,376,391,2456,0
-1385,-2633,478,435,537,2692,0
-1430,-2761,520,466,886,2898,0
-1494,-2822,424,434,1119,3060,0
-1711,-2851,476,354,1237,3179,0
-1892,-2864,516,273,1008,3266,0
-1885,-2782,425,202,519,3318,0
-2200,-2629,555,170,63,3320,0
-1671,-2417,348,176,12,3263,0
-1523,-2173,440,187,146,3061,0
-1735,-1938,386,215,-43,2783,0
-1646,-1916,213,229,-234,2500,0
-1376,-1890,315,230,293,2173,0
-1201,-1764,361,238,869,1761,0
-1377,-1662,338,259,760,1335,0
-1554,-1460,248,269,176,955,0
-1393,-1461,231,259,-205,604,0
-1428,-1560,303,251,-193,290,0
-1632,-1510,317,242,-134,56,0
-1876,-1388,144,212,-296,-75,0
-1880,-1293,-76,128,-405,-114,0
-1761,-1340,-115,6,-440,-107,0
-1655,-1380,-29,-128,-460,-111,0
-1706,-1279,-86,-266,-198,-125,0
-1709,-1280,-200,-427,-45,-152,0
-1618,-1250,-184,-591,105,-199,0
-1364,-1200,42,-698,98,-265,0
-1331,-1123,263,-724,163,-322,0
-1380,-1112,353,-701,306,-342,0
-1453,-1100,319,-666,216,-358,0
-1513,-1123,149,-635,368,-363,0
-1610,-1082,191,-610,623,-360,0
-1694,-1073,225,-558,824,-344,0
-1852,-1026,204,-504,754,-328,0
-2099,-989,210,-465,277,-307,0
-2222,-985,56,-457,-292,-271,0
-1750,-1020,13,-485,-437,-248,0
-1650,-1122,-29,-518,6,-256,0
-1670,-1212,22,-543,310,-255,0
-1868,-1316,159,-516,348,-231,0
-2082,-1406,185,-447,163,-185,0
-2314,-1480,252,-347,-218,-120,0
-2184,-1570,6,-263,-622,-60,0
-2199,-1669,-177,-223,-807,-66,0
-2309,-1699,-196,-230,-1052,-89,0
-2284,-1816,-67,-245,-1294,-140,0
-1989,-2007,-52,-266,-1422,-271,0
-1591,-1907,-17,-295,-1344,-540,0
-1066,-2189,-13,-329,-864,-959,0
-988,-2644,167,-372,302,-1471,0
-1706,-2762,-111,-470,1282,-1930,0
-2487,-2672,-226,-608,1219,-2216,0
-2708,-2602,-44,-683,836,-2351,0
-2764,-2824,683,-484,572,-2403,0
-2542,-2766,88,-471,235,-2447,0
-2134,-2568,338,-233,-106,-2576,0
-1789,-2274,270,-39,-359,-2770,0
-1410,-2305,330,124,-353,-2987,0
-1117,-2290,142,344,11,-3179,0
-1039,-2224,-10,531,362,-3316,0
-1138,-2098,-13,662,413,-3371,0
-1069,-2055,180,793,270,-3351,0
-1140,-1795,111,842,176,-3235,0
-1014,-1561,-4,782,6,-3039,0
-1001,-1405,-72,614,-48,-2770,0
-969,-1315,-172,363,-177,-2430,0
-752,-1267,-89,117,-292,-2077,0
-443,-1270,50,-15,-209,-1778,0
-172,-1211,142,-125,-51,-1583,0
-63,-1180,222,-82,37,-1483,0
-34,-1135,313,-6,28,-1429,0
4,-1098,310,90,-43,-1389,0
36,-1032,276,194,-100,-1338,0
10,-987,201,250,-108,-1244,0
-12,-1090,205,270,-123,-1095,0
4,-969,132,260,-110,-907,0
13,-942,82,200,-90,-705,0
56,-1004,-2,90,-17,-512,0
106,-884,-29,-42,45,-355,0
88,-936,51,-160,26,-227,0
59,-964,153,-224,-48,-113,0
-109,-1030,286,-200,-121,12,0
-208,-1100,341,-88,-342,155,0
-120,-1197,421,46,-472,287,0
-201,-1240,300,206,-588,402,0
-109,-1168,317,340,-746,487,0
-257,-1206,136,470,-983,532,0
75,-1274,91,510,-1374,638,0
-342,-1417,-243,432,-1124,909,0
-130,-1186,-366,217,-877,1324,0
52,-1147,-415,-59,-454,1708,1
250,-1110,-450,-335,-241,1997,1
271,-1131,-341,-553,108,2217,1
125,-1233,-209,-695,460,2465,1
-27,-1249,108,-712,682,2765,1
-304,-1299,405,-550,834,3096,1
-636,-1363,624,-259,590,3471,1
-880,-1362,708,84,74,3876,1
-890,-1370,598,412,-599,4267,1
-857,-1172,331,669,-1016,4623,1
-921,-1144,128,833,-1093,4974,1
-984,-1134,40,907,-1015,5249,1
-1122,-1096,135,961,-1018,5348,1
-1285,-1061,271,1069,-1099,5232,1
-1535,-927,160,1161,-1247,4970,1
-1846,-739,141,1237,-1153,4686,1
-2309,-613,8,1218,-856,4432,1
-2966,-401,31,1105,-364,4196,1
-3594,-452,207,946,60,3917,1
-3993,-533,278,767,270,3489,1
-4230,-652,322,589,418,2831,1
-4221,-762,486,422,648,1936,1
-4622,-913,611,294,508,939,1
-4763,-1112,726,198,160,-25,1
-4876,-1246,727,116,-339,-855,1
-4723,-1351,655,33,-839,-1504,1
-4252,-1510,547,-43,-1211,-2007,1
-3731,-1641,469,-86,-1216,-2398,1
-3428,-1735,456,-56,-803,-2685,1
-3324,-1790,450,30,-317,-2863,1
-3200,-1756,401,128,41,-2990,1
-3107,-1698,406,220,160,-3117,1
-2987,-1583,299,288,92,-3256,1
-2975,-1405,391,400,-143,-3380,1
-2862,-1282,332,516,-455,-3439,1
-2609,-1146,204,600,-706,-3440,1
-2195,-983,-27,608,-869,-3429,1
-1761,-898,-155,544,-762,-3419,1
-1316,-805,-139,494,-376,-3424,1
-1140,-820,-76,469,177,-3427,0
-1256,-786,74,459,566,-3424,0
-1056,-596,65,475,450,-3408,0
-662,-693,273,483,347,-3305,0
-698,-810,215,473,1086,-3078,0
-1147,-412,68,429,1566,-2665,0
-1170,-353,113,300,1249,-2189,0
-1014,-476,231,151,754,-1735,0
-1189,-807,526,8,70,-1320,0
-104,-158,419,-80,-433,-1027,0
13,-23,655,-125,-88,-846,0
87,-540,379,-200,-24,-697,0
120,-485,446,-329,-34,-547,0
-252,-633,492,-456,-330,-370,0
523,-525,431,-577,-518,-236,0
450,-464,504,-675,-3,-162,0
295,-700,537,-773,238,-52,0
-13,-883,538,-877,-216,83,0
329,-795,617,-950,-36,207,0
338,-762,676,-956,184,269,0
190,-799,728,-924,304,321,0
1,-823,782,-857,397,397,0
-56,-889,790,-763,453,487,0
-50,-999,802,-639,680,583,0
-109,-981,432,-705,877,669,0
-252,-1218,1116,-809,657,772,0
-460,-1219,744,-162,547,850,0
-538,-1352,759,-14,544,998,0
-679,-1510,832,172,208,1118,0
-828,-1736,690,294,266,1332,0
-926,-1843,519,373,369,1570,0
-807,-1972,79,331,354,1794,0
-856,-2256,263,289,779,2021,0
-1252,-2229,116,156,1399,2278,0
-1862,-2473,493,51,1265,2597,0
-1801,-2392,620,102,748,2907,0
-1765,-2494,754,140,350,3161,0
-1841,-2566,1057,354,231,3382,0
-2164,-2400,883,461,95,3566,0
-1810,-2323,407,536,-18,3686,0
-1899,-2295,356,503,275,3746,0
-2038,-2213,264,419,756,3777,0
-2379,-2422,150,287,1399,3776,0
-2413,-2497,-16,115,1805,3690,0
-2109,-2358,-9,-83,1434,3434,0
-1659,-2181,432,-103,350,3008,0
-1397,-1904,566,-17,-200,2490,0
-1339,-1596,490,96,116,1956,0
-1488,-1475,288,165,188,1435,0
-1552,-1478,178,158,29,946,0
-1474,-1482,203,105,80,510,0
-1653,-1435,110,10,466,140,0
-1977,-1354,-44,-135,642,-138,0
-2122,-1323,-80,-305,573,-333,0
-2278,-1273,-38,-466,290,-467,0
-2194,-1254,0,-600,70,-553,0
-2123,-1184,55,-730,-5,-631,0
-1823,-1267,-112,-855,-335,-718,0
-1639,-1310,-44,-972,-1082,-808,0
-1467,-1142,-46,-1078,-1421,-869,0
-1250,-1094,-78,-1194,-621,-919,0
-1120,-1098,-290,-1293,231,-995,0
-1445,-1100,-240,-1367,930,-1055,0
-1719,-1115,-207,-1403,1232,-1084,0
-2028,-1097,-13,-1374,1242,-1057,0
-2178,-1094,346,-1256,1061,-975,0
-2203,-1125,616,-1058,885,-855,0
-2262,-1124,559,-821,740,-711,0
-2290,-1160,218,-623,494,-538,0
-2328,-1226,-82,-492,434,-348,0
-2228,-1288,-67,-389,237,-172,0
-2021,-1289,120,-248,-136,-64,0
-2165,-1144,-112,-99,-282,12,0
-2258,-1190,-494,-38,-586,107,0
-1983,-1285,-122,2,-999,120,0
-1983,-1059,-269,51,-1375,81,0
-1707,-1275,66,104,-1589,-46,0
-1504,-1569,117,177,-1356,-252,0
-1561,-1798,-62,200,-883,-502,0
-1702,-1921,-305,126,-449,-756,0
-1751,-2063,-463,-20,16,-1005,0
-1805,-2162,-512,-183,369,-1268,0
-1867,-2233,-371,-305,608,-1542,0
-1945,-2290,-204,-344,825,-1811,0
-2114,-2384,3,-297,986,-2064,0
-2361,-2453,145,-160,993,-2264,0
-2416,-2535,98,21,771,-2412,0
-2352,-2468,40,201,504,-2528,0
-2172,-2380,63,379,270,-2628,0
-1970,-2345,21,540,194,-2723,0
-1802,-2267,-7,678,153,-2811,0
-1521,-2163,-26,792,32,-2900,0
-1237,-1999,4,894,90,-2999,0
-1127,-1912,-17,973,196,-3087,0
-1091,-1789,33,1011,126,-3147,0
-1025,-1712,75,1003,-7,-3163,0
-779,-1597,18,937,-74,-3154,0
-763,-1405,-30,825,68,-3097,0
-739,-1438,-164,666,114,-2967,0
-1067,-1609,-77,473,-106,-2773,0
-472,-1428,-80,302,-768,-2518,0
-407,-1020,331,223,-98,-2302,0
-525,-1319,167,196,65,-2028,0
-432,-1254,218,134,-152,-1744,0
-253,-1212,273,94,-280,-1479,0
-176,-1155,263,72,-336,-1254,0
15,-1111,284,64,-482,-1098,0
160,-1084,363,74,-585,-1015,0
362,-1136,364,98,-571,-977,0
439,-1115,392,178,-328,-943,0
434,-1015,85,218,-37,-879,0
356,-1125,215,123,271,-764,0
225,-1135,200,67,477,-603,0
11,-1120,69,-33,420,-379,0
38,-1055,137,-158,358,-111,0
3,-1031,160,-269,231,164,0
-35,-1055,51,-381,-144,509,0
-300,-1125,15,-503,-331,981,0
-171,-1105,16,-622,-617,1502,0
60,-1089,61,-703,-825,1973,0
226,-1137,9,-745,-889,2348,1
355,-1071,18,-731,-819,2625,1
47,-1234,144,-678,-762,2858,1
27,-1221,226,-544,-1003,3076,1
-142,-1335,325,-345,-1099,3302,1
-413,-1327,313,-134,-1247,3581,1
-686,-1361,266,86,-1400,3901,1
-792,-1325,68,237,-1547,4237,1
-745,-1246,-141,286,-1362,4500,1
-831,-1211,-278,253,-1183,4699,1
-1073,-1159,-106,229,-915,4803,1
-1509,-1117,58,257,-940,4835,1
-1877,-1146,150,371,-1346,4803,1
-2053,-954,174,575,-1326,4676,1
-2466,-1052,210,792,-1310,4475,1
-3031,-885,225,994,-1108,4213,1
-3615,-808,122,1114,-706,3869,1
-4061,-694,-211,1031,-135,3365,1
-4426,-694,-293,707,397,2615,1
-4396,-848,-197,283,709,1567,1
-4356,-960,102,-116,967,244,1
-4544,-1271,421,-369,929,-1167,1
-4773,-1465,634,-468,538,-2388,1
-4717,-1685,630,-475,-169,-3252,1
-4445,-1785,513,-430,-678,-3712,1
-3900,-1866,434,-310,-742,-3884,1
-3408,-1913,342,-122,-478,-3934,1
-3113,-1927,212,57,-180,-3942,1
-2709,-1867,208,230,-41,-3998,1
-2471,-1722,122,386,-126,-4127,1
-2239,-1536,-16,453,-387,-4258,1
-1982,-1325,-100,487,-647,-4340,1
-1684,-1125,-196,461,-834,-4358,1
-1322,-977,-287,398,-843,-4312,1
-964,-819,-242,331,-680,-4243,1
-750,-736,-201,285,-474,-4148,1
-507,-664,-206,248,-276,-4002,1
-243,-599,-28,264,153,-3772,1
-226,-638,37,339,851,-3398,1
-260,-586,186,440,1403,-2924,1
-396,-462,384,540,1600,-2427,1
-399,-436,540,615,1446,-1945,1
-211,-420,604,674,1201,-1506,1
11,-379,574,741,1237,-1103,1
129,-361,490,778,1353,-734,0
-84,-153,336,732,1610,-387,0
-421,28,317,550,976,-67,0
-308,-163,55,278,-15,220,0
1005,13,103,25,130,366,0
952,-153,420,-111,888,387,0
524,-367,183,-238,1745,490,0
428,-591,232,-354,2039,632,0
-270,-807,466,-410,1508,833,0
-11,-806,330,-502,825,1077,0
191,-811,470,-556,717,1293,0
86,-986,487,-603,1047,1506,0
-237,-1162,284,-681,977,1737,0
-382,-1418,185,-800,463,2007,0
-477,-1571,135,-931,200,2296,0
-500,-1605,174,-1036,339,2585,0
-656,-1778,223,-1101,382,2838,0
-741,-2011,374,-1117,350,3049,0
-896,-2163,518,-1060,392,3218,0
-1352,-2319,578,-948,674,3432,0
-1523,-2304,497,-794,634,3621,0
-1743,-2557,357,-687,519,3770,0
-2181,-2750,473,-595,601,3920,0
-2564,-2955,530,-487,635,4079,0
-2716,-2890,402,-390,24,4175,0
-2236,-2718,285,-306,-399,4095,0
-2065,-2568,305,-209,-695,3855,0
-1873,-2546,267,-134,-419,3515,0
-1786,-2418,241,-95,-489,3059,0
-1816,-2257,201,-71,-622,2574,0
-1640,-2137,146,-58,-552,2063,0
-1376,-1986,207,-44,-394,1492,0
-1273,-1903,267,-11,-138,889,0
-1602,-1901,334,33,215,353,0
-1839,-1910,367,99,150,-72,0
-1534,-1739,333,176,25,-418,0
-1781,-1794,540,272,424,-681,0
-1842,-1870,284,352,434,-835,0
-1798,-1802,136,382,287,-921,0
-1689,-1631,-71,367,110,-960,0
-1722,-1495,-200,290,-36,-970,0
-1726,-1513,-200,159,-473,-952,0
-1700,-1611,-314,-6,-1022,-919,0
-1662,-1748,-328,-204,-1413,-886,0
-2109,-1251,-330,-398,-1832,-836,0
-2117,-1128,-164,-576,-2161,-711,0
-1740,-1251,208,-664,-1724,-542,0
-1286,-1447,467,-664,-418,-407,0
-1347,-1366,319,-629,501,-335,0
-1691,-1240,115,-635,556,-273,0
-1824,-1143,185,-624,472,-184,0
-1730,-1239,265,-574,631,-103,0
-1633,-1398,420,-477,796,-63,0
-1676,-1345,424,-356,742,-87,0
-2000,-1300,453,-239,278,-131,0
-1918,-1309,445,-131,-393,-180,0
-1871,-1184,72,-174,-915,-242,0
-1857,-1160,279,-94,-1111,-261,0
-2297,-1074,-393,-125,-1063,-202,0
-1853,-1283,-457,-324,-1215,-117,0
-2130,-981,-743,-577,-1991,-67,0
-1605,-1308,103,-751,-2413,-87,0
-950,-1767,569,-719,-2028,-259,0
-673,-2099,453,-609,-1134,-582,0
-991,-2115,383,-490,85,-949,0
-1389,-2532,97,-371,181,-1284,0
-2043,-2740,396,-266,226,-1456,0
-2402,-2860,490,-132,47,-1509,0
-2498,-2878,425,-21,-315,-1537,0
-2312,-2909,341,68,-589,-1597,0
-2004,-2976,237,130,-617,-1731,0
-1600,-3109,243,169,-392,-1956,0
-1258,-3090,291,221,113,-2273,0
-1360,-2863,282,314,694,-2610,0
-1525,-2739,111,366,802,-2899,0
-1460,-2574,101,394,520,-3142,0
-1267,-2381,166,445,273,-3355,0
-929,-2220,67,465,153,-3542,0
-707,-2104,258,436,350,-3692,0
-746,-1929,164,480,569,-3752,0
-880,-1889,245,431,551,-3696,0
-736,-1781,275,420,285,-3538,0
-705,-1669,319,444,292,-3295,0
-981,-1716,198,440,-903,-2939,0
11,-846,542,437,-493,-2648,0
-226,-1286,188,425,13,-2295,0
-232,-1124,144,304,-97,-1860,0
-150,-939,224,186,-39,-1397,0
-109,-819,166,79,-30,-959,0
-42,-759,204,-16,-44,-583,0
25,-757,199,-117,-179,-312,0
330,-785,244,-192,-306,-171,0
621,-768,236,-220,-240,-153,0
662,-790,133,-239,-2,-176,0
463,-838,165,-267,179,-140,0
262,-859,226,-290,259,-13,0
38,-811,200,-305,220,205,0
-20,-745,208,-340,-20,491,0
-122,-845,159,-380,-206,832,0
-76,-697,117,-431,-529,1195,0
92,-725,50,-475,-787,1540,0
241,-877,113,-518,-899,2014,0
-578,-1322,-34,-517,-798,2781,0
-294,-840,226,-408,-844,3492,0
-550,-1043,300,-254,-699,4035,1
-681,-1130,342,-27,-902,4431,1
-934,-1201,372,185,-1178,4671,1
-1139,-1198,180,348,-1570,4823,1
-1293,-1234,63,436,-1799,4945,1
-1507,-1392,104,499,-1789,5035,1
-1542,-1431,205,655,-1716,4989,1
-1298,-1352,424,835,-1485,4694,1
-1438,-1297,430,1019,-968,4149,1
-1725,-1250,444,1156,-679,3520,1
-2213,-1057,493,1217,-429,2873,1
-3113,-959,510,1146,-354,2367,1
-3952,-800,598,957,-466,2103,1
-4092,-993,708,732,-767,1953,1
-3876,-931,763,499,-896,1706,1
-3644,-1084,762,285,-978,1262,1
-3163,-1134,904,143,-568,626,1
-3074,-1328,830,5,-343,-150,1
-3005,-1411,635,-195,-220,-937,1
-2976,-1607,525,-431,-89,-1627,1
-2804,-1707,550,-622,93,-2213,1
-2773,-1851,608,-745,307,-2795,1
-2893,-1992,680,-768,277,-3291,1
-3027,-1914,538,-787,128,-3618,1
-2880,-1943,569,-736,14,-3767,1
-2808,-1938,543,-618,236,-3749,1
-2463,-1824,437,-470,593,-3689,1
-2435,-1792,364,-335,899,-3752,1
-2218,-1836,443,-255,724,-3984,1
-1826,-1790,420,-203,588,-4390,1
-1935,-1725,226,-234,222,-4791,1
-1641,-1554,52,-356,-129,-5029,1
-1366,-1496,-32,-512,-296,-5100,1
-878,-1342,-22,-631,-189,-5066,1
-444,-1235,-42,-639,325,-4945,1
-211,-1299,124,-501,1324,-4606,1
-90,-1150,225,-244,2314,-4176,1
-85,-1098,398,24,2906,-3738,1
-181,-993,609,271,2837,-3333,1
-300,-638,712,542,2710,-2877,1
-454,-682,608,773,1921,-2312,0
-458,-387,676,899,1630,-1595,0
-393,-414,272,876,-223,-950,0
512,-1121,673,680,-647,-429,0
1121,-443,121,500,-979,-23,0
991,-94,17,166,-32,393,0
1123,-799,-106,-209,525,821,0
1071,-430,-1,-617,1030,1225,0
998,-547,133,-990,1465,1577,0
852,-694,331,-1284,1592,1821,0
752,-776,420,-1470,1377,1971,0
748,-923,576,-1530,1078,2043,0
630,-1070,695,-1484,841,2074,0
575,-1210,752,-1365,564,2101,0
547,-1344,744,-1202,408,2123,0
334,-1373,625,-1030,374,2163,0
83,-1442,524,-876,209,2244,0
-99,-1581,439,-745,34,2350,0
-266,-1663,252,-657,2,2511,0
-414,-1795,210,-570,-197,2656,0
-501,-2029,242,-534,-164,2778,0
-548,-2101,379,-500,-20,2864,0
-702,-2209,470,-440,142,2925,0
-869,-2345,461,-371,243,2988,0
-968,-2409,459,-301,188,3044,0
-1005,-2507,473,-215,175,3075,0
-1033,-2533,444,-120,143,3047,0
-1077,-2475,388,-23,100,2961,0
-1069,-2403,280,59,74,2809,0
-1111,-2358,238,132,166,2604,0
-1157,-2330,273,207,238,2344,0
-1306,-2329,332,281,280,2070,0
-1465,-2378,449,364,159,1808,0
-1634,-2357,435,444,-134,1566,0
-1665,-2233,341,495,-562,1335,0
-1647,-2150,232,508,-833,1126,0
-1546,-2090,86,476,-968,939,0
-1455,-2011,-125,358,-938,762,0
-1359,-2101,293,197,-723,603,0
-1169,-1973,-158,147,-394,445,0
-1295,-1920,-43,22,90,326,0
-1501,-1871,4,-81,390,273,0
-1675,-1844,-4,-178,484,275,0
-1842,-1792,27,-255,503,317,0
-1922,-1751,50,-309,355,373,0
-1943,-1728,86,-339,126,420,0
-1953,-1702,103,-344,-108,457,0
-1860,-1648,159,-325,-385,471,0
-1657,-1601,125,-285,-625,448,0
-1544,-1586,71,-254,-569,392,0
-1423,-1517,64,-226,-426,308,0
-1393,-1505,65,-198,-307,202,0
-1452,-1505,42,-174,-162,103,0
-1391,-1474,3,-154,-126,4,0
-1424,-1443,-6,-144,-35,-86,0
-1538,-1438,-42,-144,65,-148,0
-1665,-1475,-65,-158,114,-164,0
-1682,-1500,-36,-175,26,-155,0
-1611,-1465,-10,-181,-130,-144,0
-1598,-1444,-21,-185,-187,-134,0
-1617,-1459,28,-175,-105,-109,0
-1631,-1449,23,-155,-66,-77,0
-1535,-1428,22,-128,-220,-56,0
-1409,-1410,41,-97,-278,-57,0
-1388,-1361,0,-74,-226,-66,0
-1445,-1468,127,-126,-86,-60,0
-1430,-1416,-40,-14,17,-55,0
-1445,-1408,-21,-6,43,-52,0
-1436,-1411,5,-1,-11,-44,0
-1482,-1413,-2,2,18,-28,0
-1522,-1403,37,11,96,8,0
-1535,-1402,49,30,97,47,0
-1555,-1401,98,58,47,80,0
-1562,-1402,122,94,-2,104,0
-1521,-1412,100,125,-60,112,0
-1467,-1400,96,147,-88,101,0
-1468,-1386,92,163,-55,83,0
-1481,-1413,79,177,-25,71,0
-1435,-1427,86,183,-48,55,0
-1394,-1407,114,192,-76,34,0
-1365,-1389,105,201,-52,19,0
-1434,-1384,115,206,-34,21,0
-1455,-1412,96,204,-32,50,0
-1439,-1419,111,194,-69,80,0
-1390,-1404,122,180,-79,105,0
