AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1958,-786,133,3197,82,-694,1
-1957,-809,215,3590,157,-639,1
-1898,-887,215,4009,171,-594,1
-1826,-910,148,4402,244,-571,1
-1705,-865,142,4779,131,-630,1
-1656,-1014,18,5110,30,-758,1
-1772,-963,-39,5382,20,-871,1
-1947,-871,26,5649,-111,-927,1
-2022,-981,18,5891,-144,-935,1
-2132,-929,24,6080,-200,-917,1
-2062,-951,98,6256,-277,-900,1
-1981,-919,106,6431,-285,-892,1
-2032,-797,29,6571,-249,-856,1
-2179,-718,-80,6615,-289,-771,1
-2481,-690,-295,6482,-538,-630,1
-2576,-344,-491,6125,-855,-459,1
-2518,-25,-731,5529,-965,-295,1
-2256,219,-985,4700,-786,-108,0
-2247,419,-1137,3715,-496,93,0
-2973,693,-1420,2721,-1038,230,0
-2215,682,11,1861,-2090,338,0
-1241,426,1135,1361,-1184,400,0
-1671,341,516,952,351,408,0
-2255,428,251,517,165,446,0
-1922,453,666,193,-263,459,0
-1522,301,1017,20,-209,386,0
-1484,174,1038,-72,-5,260,0
-1626,141,920,-150,56,144,0
-1697,121,859,-234,64,58,0
-1759,29,870,-315,135,2,0
-1848,-68,904,-384,189,-24,0
-1953,-105,884,-443,162,-21,0
-2031,-133,829,-504,135,20,0
-2094,-171,834,-563,157,90,0
-2100,-207,887,-601,139,168,0
-2084,-214,905,-619,59,235,0
-2029,-225,919,-620,-36,294,0
-1966,-233,972,-596,-52,334,0
-1846,-237,1020,-538,-29,332,0
-1806,-215,1018,-454,-95,289,0
-1788,-208,972,-375,-189,235,0
-1806,-217,931,-317,-257,186,0
-1875,-189,894,-292,-313,159,0
-1863,-200,869,-303,-372,146,0
-1759,-178,831,-349,-384,115,0
-1792,-133,798,-424,-310,77,0
-1904,-129,742,-517,-223,64,0
-1934,-160,750,-614,-185,71,0
-1915,-161,824,-689,-141,81,0
-1911,-144,861,-732,-76,84,0
-1895,-132,846,-756,-68,71,0
-1888,-146,875,-765,-109,52,0
-1885,-164,874,-764,-126,38,0
-1883,-160,828,-772,-104,31,0
-1839,-179,790,-798,-71,18,0
-1812,-186,776,-839,-16,-1,0
-1875,-177,796,-886,53,-16,0
-1916,-172,813,-923,58,-24,0
-1900,-167,825,-957,16,-43,0
-1910,-155,828,-988,-29,-63,0
-1967,-140,825,-1022,-67,-63,0
-2041,-91,739,-1076,-103,-39,0
-2102,-39,637,-1178,-237,1,0
-2038,-78,575,-1342,-417,34,0
-1941,-126,495,-1562,-480,58,0
-1920,-207,437,-1816,-414,91,0
-1964,-271,385,-2077,-193,152,0
-1962,-340,407,-2313,55,217,0
-1879,-389,516,-2484,245,247,0
-1809,-430,626,-2572,360,226,0
-1785,-473,692,-2587,415,169,0
-1777,-492,728,-2555,403,95,0
-1766,-520,745,-2491,429,25,0
-1829,-480,685,-2423,470,-33,0
-1887,-437,618,-2375,401,-67,0
-1941,-467,621,-2351,365,-75,0
-2057,-462,540,-2362,297,-53,0
-2133,-423,388,-2436,105,5,0
-2157,-431,290,-2569,-42,93,0
-2151,-476,228,-2740,-93,216,0
-2149,-553,191,-2921,-50,366,0
-2105,-597,166,-3097,61,524,0
-2067,-596,159,-3249,188,666,0
-2037,-588,182,-3363,243,780,0
-2022,-552,149,-3444,193,873,0
-1996,-517,123,-3507,93,956,0
-1941,-524,169,-3544,7,1037,0
-1868,-588,239,-3554,24,1117,0
-1794,-673,316,-3527,201,1179,0
-1725,-696,366,-3456,389,1195,0
-1713,-633,400,-3342,432,1165,0
-1725,-599,445,-3189,378,1114,0
-1816,-575,440,-3019,254,1065,0
-1961,-543,343,-2865,94,1046,0
-2025,-525,186,-2750,-83,1063,0
-1992,-484,89,-2671,-198,1097,0
-1881,-475,3,-2608,-129,1125,0
-1645,-535,-2,-2531,123,1084,0
-1532,-514,14,-2413,326,931,0
-1513,-463,-43,-2263,468,701,0
-1580,-434,-4,-2079,514,442,0
-1685,-396,-24,-1875,607,200,0
-1760,-386,-50,-1673,583,-35,0
-1093,-393,-152,-1485,640,-166,0
-2546,-340,-116,-1315,865,-63,0
-2941,-410,-190,-1148,574,148,0
-2787,-363,11,-977,14,377,1
-2158,-451,3,-806,-26,526,1
-2040,-337,-86,-625,-45,542,1
-1797,-465,-231,-447,-1,439,1
-1554,-375,-367,-328,190,267,1
-1828,-297,-192,-182,435,69,1
-2155,-312,-206,-37,258,-51,1
-2196,-205,-197,74,26,-114,1
-2225,-184,-264,134,-222,-143,1
-2182,-139,-363,137,-306,-141,1
-2208,-173,-382,96,-319,-119,1
-2196,-117,-305,54,-261,-81,1
-2253,-108,-285,22,-196,-26,1
-2318,-67,-255,-15,-214,49,1
-2313,-67,-300,-74,-230,127,1
-2222,-71,-297,-157,-250,177,1
-2152,-87,-272,-242,-257,191,1
-2040,-146,-219,-303,-220,167,1
-1975,-188,-143,-316,-160,114,1
-2012,-175,-78,-270,-130,60,1
-2100,-208,-86,-197,-98,45,1
-2105,-218,-108,-116,-64,64,1
-2021,-225,-132,-24,-2,80,1
-1967,-249,-179,71,96,80,1
-1922,-224,-217,172,198,65,1
-1893,-212,-207,288,268,20,1
-1960,-165,-220,411,265,-40,1
-2011,-214,-250,518,210,-102,1
-2008,-206,-232,615,107,-170,1
-1994,-230,-212,720,30,-246,1
-2016,-269,-168,840,-14,-309,1
-2086,-274,-66,999,-35,-339,1
-2111,-269,-74,1189,-66,-331,1
-2093,-290,-67,1387,-75,-311,1
-2042,-311,-103,1582,-97,-304,1
-2012,-309,-160,1753,-103,-310,1
-1952,-330,-227,1882,-95,-328,1
-1914,-346,-244,1977,-96,-364,1
-1842,-375,-202,2073,-46,-415,1
-1689,-394,-147,2206,29,-516,1
-1742,-350,-133,2360,68,-651,1
-1848,-421,-243,2478,107,-760,1
-1880,-479,-135,2593,124,-846,1
-1911,-579,90,2809,205,-907,1
-1834,-845,259,3159,297,-953,1
-1766,-854,329,3639,423,-1029,1
-1811,-903,412,4198,456,-1116,1
-1993,-1064,204,4738,488,-1141,1
-2146,-1089,74,5216,536,-1082,1
-2049,-1182,56,5669,592,-1003,1
-1902,-1321,56,6139,644,-985,1
-1823,-1150,19,6628,365,-1079,1
-2051,-1295,-286,6986,68,-1185,1
-2475,-1096,-570,7111,-353,-1171,1
-2701,-986,-576,7073,-776,-1007,1
-2653,-921,-505,6956,-872,-720,1
-2515,-709,-335,6823,-789,-401,1
-2334,-551,-155,6660,-766,-144,1
-2254,-374,-188,6396,-761,30,1
-2226,-67,-234,5995,-1036,134,1
-1972,150,-201,5463,-1319,178,1
-1766,272,-274,4815,-1137,209,1
-1721,344,-209,4099,-706,245,1
-1674,380,9,3404,-408,261,0
-1812,491,295,2790,-294,220,0
-1524,569,424,2253,-391,86,0
-1879,628,13,1783,-868,-74,0
-1254,564,1002,1374,-842,-166,0
-1126,413,1204,1048,270,-225,0
-1592,416,1025,726,1351,-248,0
-2105,500,889,425,1405,-235,0
-2312,560,881,149,1068,-187,0
-2291,549,913,-106,726,-142,0
-2181,429,977,-340,257,-130,0
-2103,334,1061,-545,-76,-135,0
-2026,213,1020,-738,-358,-148,0
-1910,117,942,-944,-543,-169,0
-2005,31,869,-1162,-547,-181,0
-1784,14,875,-1356,-463,-206,0
-1641,-9,1085,-1498,-268,-265,0
-1630,-63,1137,-1586,3,-333,0
-1694,-94,1195,-1620,240,-402,0
-1710,-82,1256,-1605,403,-470,0
-1700,-104,1246,-1563,439,-545,0
-1752,-158,1231,-1518,406,-614,0
-1767,-221,1168,-1483,350,-661,0
-1816,-292,1042,-1466,274,-686,0
-1808,-464,776,-1498,-39,-697,0
-1856,-394,678,-1580,-389,-683,0
-1809,-396,666,-1678,-425,-632,0
-1793,-467,630,-1789,-283,-567,0
-1837,-474,540,-1922,-166,-497,0
-1851,-518,502,-2066,-113,-421,0
-1846,-582,589,-2188,-34,-342,0
-1899,-625,696,-2255,83,-249,0
-1944,-655,829,-2262,220,-144,0
-1976,-529,884,-2227,133,-42,0
-1992,-666,748,-2197,-116,53,0
-1934,-838,444,-2230,-218,133,0
-1827,-881,200,-2340,-270,173,0
-1841,-825,66,-2484,-431,194,0
-1887,-859,139,-2619,-530,228,0
-2012,-884,332,-2699,-749,265,0
-2014,-899,493,-2718,-1118,309,0
-1799,-961,614,-2686,-1355,342,0
-1679,-981,632,-2610,-1301,359,0
-1688,-966,548,-2524,-1057,381,0
-1736,-914,440,-2446,-826,415,0
-1729,-837,280,-2385,-647,457,0
-1761,-847,233,-2350,-466,512,0
-1782,-975,258,-2323,-323,572,0
-1810,-1064,264,-2297,-165,629,0
-1817,-1066,273,-2257,-5,681,0
-1779,-1045,317,-2191,67,694,0
-1742,-997,430,-2075,143,646,0
-1756,-899,459,-1912,152,538,0
-1729,-878,488,-1718,-9,380,0
-1667,-865,444,-1515,-219,196,0
-1624,-853,387,-1329,-328,15,0
-1667,-839,262,-1181,-332,-129,0
-1599,-846,89,-1091,-223,-227,0
-1657,-947,126,-1043,-83,-295,0
-1792,-984,59,-1028,158,-310,0
-1763,-1009,39,-1032,445,-303,0
-1808,-994,86,-1017,657,-287,0
-1860,-992,76,-979,878,-258,0
-1872,-973,77,-920,1033,-216,0
-1953,-927,81,-848,1187,-154,0
-2048,-897,63,-771,1222,-66,0
-2106,-901,58,-695,1109,42,0
-2203,-945,60,-611,867,156,0
-2084,-934,192,-478,536,258,0
-2134,-897,255,-302,111,327,0
-2137,-860,336,-102,-359,391,0
-1980,-785,372,69,-696,446,0
-1821,-700,361,189,-678,487,0
-1735,-671,237,239,-535,514,0
-1687,-654,179,239,-363,531,0
